lat,lng,depth
-27.464986,153.238987,-1.26
-27.464987,153.238818,-1.34
-27.464557,153.239743,-1.25
-27.464770,153.239493,-1.25
-27.464749,153.239236,-1.19
-27.464768,153.238991,-1.22
-27.464766,153.238734,-1.27
-27.464543,153.239750,-1.04
-27.464544,153.239526,-1.06
-27.464546,153.239235,-1.08
-27.464547,153.239023,-1.14
-27.464547,153.238745,-1.21
-27.464544,153.238478,-1.28
-27.464314,153.239743,-0.93
-27.464318,153.239489,-0.96
-27.464317,153.239252,-1.03
-27.464314,153.239005,-1.06
-27.464311,153.238731,-1.06
-27.464322,153.238598,-1.15
-27.464057,153.239747,-0.79
-27.464093,153.239508,-0.84
-27.464088,153.239241,-0.95
-27.464090,153.239008,-0.98
-27.464090,153.238763,-1.03
-27.464093,153.238476,-1.04
-27.463866,153.239756,-0.79
-27.463868,153.239501,-0.87
-27.463863,153.239260,-0.88
-27.463864,153.238981,-0.91
-27.463863,153.238732,-0.96
-27.463847,153.238478,-0.99
-27.463642,153.239745,-0.75
-27.463638,153.239492,-0.82
-27.463634,153.239238,-0.83
-27.463642,153.238998,-0.88
-27.463639,153.238729,-0.92
-27.463632,153.238476,-0.96
-27.463413,153.239499,-0.79
-27.463399,153.239251,-0.81
-27.463416,153.239000,-0.86
-27.463416,153.238752,-0.89
-27.463413,153.238494,-0.92
-27.463177,153.239502,-0.79
-27.463186,153.239233,-0.84
-27.463189,153.238983,-0.88
-27.463179,153.238727,-0.91
-27.463191,153.238477,-0.95
-27.462964,153.239749,-0.76
-27.462962,153.239494,-0.79
-27.462962,153.239237,-0.84
-27.462953,153.238991,-0.90
-27.462960,153.238728,-0.91
-27.462955,153.238489,-0.96
-27.462739,153.239502,-0.74
-27.462738,153.239240,-0.79
-27.462741,153.239000,-0.87
-27.462741,153.238732,-0.91
-27.462741,153.238485,-0.94
-27.462510,153.239522,-0.80
-27.462509,153.239245,-0.84
-27.462510,153.238991,-0.89
-27.462494,153.238727,-0.91
-27.462513,153.238494,-0.90
-27.462288,153.239494,-0.80
-27.462288,153.239239,-0.88
-27.462289,153.238997,-0.90
-27.462281,153.238731,-0.86
-27.462289,153.238482,-0.85
-27.462041,153.239742,-0.73
-27.462059,153.239483,-0.79
-27.462058,153.239232,-0.91
-27.462064,153.238988,-0.92
-27.462051,153.238726,-0.84
-27.462065,153.238478,-0.85
-27.461832,153.239491,-0.81
-27.461830,153.239245,-0.93
-27.461838,153.238987,-0.88
-27.461836,153.238737,-0.77
-27.461609,153.239504,-0.81
-27.461609,153.239748,-0.75
-27.461611,153.239238,-0.86
-27.461607,153.238985,-0.81
-27.461378,153.239482,-0.79
-27.461386,153.239232,-0.77
-27.461385,153.239745,-0.75
-27.461366,153.239006,-0.74
-27.461341,153.238740,-0.70
-27.461159,153.239493,-0.73
-27.461160,153.239382,-0.71
-27.460823,153.239177,-0.75
-27.462286,153.241421,-0.72
-27.462512,153.241148,-0.76
-27.462512,153.240918,-0.78
-27.462513,153.240673,-0.80
-27.462738,153.240703,-0.82
-27.463186,153.241258,-0.72
-27.463841,153.240000,-0.77
-27.463996,153.240005,-0.79
-27.464307,153.240502,-0.73
-27.464315,153.240247,-0.81
-27.464319,153.240011,-0.85
-27.464542,153.240790,-0.80
-27.464544,153.240511,-0.86
-27.464542,153.240252,-0.98
-27.464540,153.239995,-1.05
-27.464769,153.241010,-0.82
-27.464763,153.240761,-0.95
-27.464769,153.240504,-1.09
-27.464766,153.240250,-1.23
-27.464768,153.239998,-1.23
-27.464989,153.241008,-0.85
-27.464986,153.240756,-1.15
-27.464986,153.240503,-1.34
-27.464993,153.240249,-1.65
-27.464994,153.240006,-1.53
-27.465219,153.241261,-0.96
-27.465220,153.241010,-1.26
-27.465218,153.240759,-1.59
-27.465218,153.240502,-1.78
-27.465205,153.240253,-1.99
-27.465219,153.240000,-3.60
-27.463188,153.241512,-0.74
-27.462736,153.241765,-0.74
-27.462285,153.241899,-0.71
-27.462284,153.242014,-0.70
-27.460477,153.239567,-0.70
-27.459128,153.240157,-0.66
-27.459131,153.239221,-0.67
-27.459354,153.239846,-0.66
-27.459356,153.239727,-0.67
-27.459360,153.239474,-0.71
-27.459355,153.239223,-0.68
-27.459584,153.239727,-0.72
-27.459581,153.239477,-0.66
-27.574309,153.292057,-0.97
-27.582248,153.285817,-6.30
-27.598480,153.303627,-0.95
-27.598447,153.302613,-1.00
-27.598251,153.303648,-0.96
-27.598254,153.303367,-0.87
-27.598017,153.303647,-0.99
-27.598027,153.303385,-0.95
-27.597785,153.303616,-1.02
-27.597805,153.303378,-0.96
-27.597569,153.303628,-1.05
-27.597580,153.303371,-1.00
-27.597349,153.303639,-1.05
-27.597354,153.303371,-1.04
-27.597130,153.303622,-1.06
-27.597128,153.303370,-1.11
-27.596904,153.303615,-1.11
-27.596900,153.303364,-1.14
-27.596664,153.303619,-1.15
-27.596679,153.303369,-1.16
-27.596446,153.303618,-1.20
-27.596450,153.303363,-1.19
-27.596223,153.303617,-1.21
-27.596227,153.303369,-1.21
-27.596001,153.303614,-1.24
-27.595996,153.303381,-1.21
-27.595775,153.303613,-1.24
-27.595777,153.303377,-1.25
-27.595543,153.303615,-1.22
-27.595550,153.303373,-1.23
-27.595308,153.303611,-1.15
-27.595323,153.303356,-1.16
-27.595078,153.303616,-1.04
-27.595087,153.303356,-1.08
-27.594859,153.303615,-0.86
-27.594406,153.303358,-1.43
-27.594410,153.303121,-2.11
-27.594190,153.303615,-3.22
-27.594194,153.303386,-2.53
-27.594190,153.303106,-2.53
-27.593965,153.303612,-3.50
-27.593966,153.303367,-2.70
-27.593967,153.303117,-2.39
-27.593706,153.303616,-3.93
-27.593740,153.303359,-3.64
-27.593741,153.303135,-3.16
-27.593511,153.303625,-3.86
-27.593503,153.303358,-3.93
-27.593289,153.303647,-3.94
-27.593286,153.303355,-3.89
-27.593058,153.303607,-3.78
-27.593063,153.303378,-3.86
-27.592839,153.303620,-4.04
-27.592842,153.303353,-3.67
-27.592602,153.303617,-4.08
-27.592616,153.303436,-3.74
-27.592389,153.303615,-4.31
-27.592374,153.303368,-4.26
-27.592164,153.303629,-4.28
-27.592163,153.303388,-4.38
-27.591872,153.303608,-4.52
-27.591934,153.303351,-4.46
-27.591932,153.303098,-4.50
-27.591934,153.302910,-4.28
-27.591876,153.302587,-4.71
-27.591904,153.302334,-4.43
-27.591934,153.302082,-4.60
-27.591934,153.301833,-4.53
-27.591943,153.301600,-2.90
-27.591937,153.301326,-3.39
-27.591933,153.301068,-3.99
-27.592163,153.303143,-4.24
-27.591935,153.300818,-4.34
-27.592151,153.303030,-4.05
-27.591919,153.300561,-4.15
-27.591946,153.300328,-3.93
-27.592162,153.302347,-4.76
-27.591929,153.300070,-3.68
-27.592167,153.302741,-4.78
-27.592163,153.302084,-4.51
-27.591930,153.299831,-3.80
-27.592163,153.301830,-2.73
-27.592168,153.301583,-2.73
-27.591944,153.299559,-4.70
-27.591946,153.299300,-4.90
-27.592169,153.301338,-2.81
-27.591944,153.299044,-4.96
-27.592168,153.301074,-3.40
-27.591949,153.298869,-4.88
-27.592156,153.300819,-3.64
-27.592389,153.303132,-3.97
-27.591948,153.298536,-5.32
-27.592157,153.300568,-4.24
-27.591947,153.298283,-5.44
-27.592170,153.300322,-4.06
-27.591948,153.298037,-5.32
-27.592389,153.302743,-4.70
-27.592172,153.300060,-3.68
-27.591946,153.297777,-5.34
-27.592353,153.302881,-4.72
-27.592391,153.302364,-4.69
-27.592339,153.302082,-3.00
-27.592158,153.299801,-4.16
-27.591951,153.297530,-5.77
-27.592383,153.301830,-2.69
-27.592169,153.299671,-4.68
-27.591938,153.297386,-6.22
-27.592375,153.301576,-2.69
-27.592174,153.299295,-4.69
-27.592384,153.301330,-2.68
-27.592166,153.299042,-4.41
-27.592395,153.301077,-2.69
-27.592174,153.298788,-5.17
-27.592590,153.303106,-4.27
-27.592394,153.300836,-2.88
-27.592171,153.298538,-5.37
-27.592393,153.300567,-3.63
-27.592173,153.298285,-5.41
-27.592397,153.300316,-3.90
-27.592609,153.302590,-4.71
-27.592171,153.298028,-5.18
-27.592394,153.300056,-3.67
-27.592619,153.302348,-2.71
-27.592176,153.297805,-5.43
-27.592618,153.302097,-2.54
-27.592394,153.299831,-3.55
-27.592153,153.297522,-5.98
-27.592556,153.302865,-4.45
-27.592620,153.301834,-2.57
-27.592397,153.299553,-4.21
-27.592178,153.297349,-6.02
-27.592619,153.301581,-2.52
-27.592396,153.299330,-4.15
-27.592593,153.301322,-2.52
-27.592397,153.299055,-4.43
-27.592618,153.301086,-2.52
-27.592393,153.298796,-5.32
-27.592614,153.300829,-2.51
-27.592398,153.298535,-5.39
-27.592839,153.303114,-4.16
-27.592621,153.300566,-2.75
-27.592834,153.302872,-4.37
-27.592396,153.298282,-5.08
-27.592830,153.302590,-4.44
-27.592599,153.300310,-2.46
-27.592402,153.298029,-5.32
-27.592836,153.302338,-2.39
-27.592621,153.300073,-3.28
-27.592836,153.302091,-2.39
-27.592401,153.297786,-5.60
-27.592623,153.299807,-3.78
-27.592398,153.297580,-5.92
-27.592840,153.301832,-2.42
-27.592613,153.299549,-3.91
-27.592262,153.297349,-6.26
-27.592841,153.301576,-2.42
-27.592593,153.299296,-3.83
-27.592825,153.301323,-2.44
-27.592625,153.299045,-4.16
-27.592843,153.301075,-2.38
-27.593065,153.303119,-4.08
-27.592626,153.298793,-4.68
-27.592848,153.300827,-2.37
-27.592622,153.298537,-5.08
-27.593068,153.302845,-4.19
-27.592847,153.300579,-2.35
-27.592627,153.298285,-5.08
-27.593047,153.302603,-2.38
-27.592846,153.300316,-2.33
-27.592626,153.298037,-5.29
-27.593070,153.302357,-2.32
-27.592849,153.300074,-2.34
-27.592609,153.297788,-5.77
-27.593065,153.302106,-2.34
-27.592844,153.299810,-2.34
-27.592592,153.297591,-6.06
-27.593056,153.301835,-2.36
-27.592845,153.299557,-3.57
-27.592475,153.297513,-6.25
-27.593060,153.301579,-2.38
-27.592841,153.299301,-4.48
-27.593041,153.301328,-2.38
-27.592852,153.299073,-4.43
-27.593067,153.301076,-2.34
-27.592851,153.298790,-4.48
-27.593280,153.303099,-3.78
-27.593070,153.300823,-2.33
-27.592852,153.298574,-4.92
-27.593072,153.300564,-2.37
-27.593279,153.302846,-3.84
-27.592853,153.298297,-5.47
-27.593291,153.302599,-2.32
-27.593056,153.300312,-2.34
-27.592853,153.298056,-5.71
-27.593296,153.302364,-2.30
-27.592851,153.297790,-5.96
-27.593075,153.300065,-2.29
-27.593243,153.302084,-2.29
-27.592844,153.297618,-6.28
-27.593074,153.299809,-2.25
-27.593283,153.301836,-2.30
-27.593041,153.299554,-2.16
-27.593075,153.299300,-2.26
-27.593277,153.301585,-2.31
-27.593296,153.301336,-2.33
-27.593051,153.299046,-4.94
-27.593078,153.298822,-4.78
-27.593293,153.301078,-2.28
-27.593074,153.298543,-5.46
-27.593295,153.300824,-2.33
-27.593516,153.303107,-3.83
-27.593076,153.298414,-5.57
-27.593516,153.302863,-2.33
-27.593290,153.300567,-2.33
-27.593079,153.298045,-1.24
-27.593290,153.300315,-2.34
-27.593521,153.302609,-2.29
-27.593074,153.297777,-3.30
-27.593522,153.302341,-2.30
-27.593296,153.300065,-2.29
-27.593301,153.299806,-2.18
-27.593519,153.302085,-2.25
-27.593295,153.299557,-2.16
-27.593514,153.301834,-2.28
-27.593517,153.301583,-2.19
-27.593303,153.299302,-2.13
-27.593076,153.297684,-4.04
-27.593300,153.299051,-2.17
-27.593520,153.301332,-2.20
-27.593301,153.298827,-2.35
-27.593523,153.301080,-2.19
-27.593296,153.298541,-5.72
-27.593521,153.300826,-2.18
-27.593304,153.298299,-1.22
-27.593523,153.300575,-2.26
-27.593745,153.302854,-2.34
-27.593523,153.300327,-2.34
-27.593304,153.298035,-1.59
-27.593739,153.302616,-2.31
-27.593518,153.300077,-2.32
-27.593747,153.302351,-2.20
-27.593302,153.297563,-3.30
-27.593520,153.299821,-1.93
-27.593744,153.302091,-2.08
-27.593519,153.299552,-2.19
-27.593723,153.301832,-2.16
-27.593528,153.299309,-2.07
-27.593746,153.301583,-2.16
-27.593523,153.299051,-1.99
-27.593741,153.301334,-2.06
-27.593529,153.298800,-2.06
-27.593527,153.298562,-4.25
-27.593745,153.301087,-2.06
-27.593745,153.300823,-2.22
-27.593525,153.298298,-0.92
-27.593750,153.300587,-2.31
-27.593528,153.298036,-1.96
-27.593962,153.302851,-2.40
-27.593751,153.300322,-2.29
-27.593530,153.297779,-1.73
-27.593971,153.302612,-2.62
-27.593744,153.300093,-2.27
-27.593967,153.302358,-2.23
-27.593305,153.297508,-5.75
-27.593532,153.297527,-1.18
-27.593750,153.299806,-2.19
-27.593971,153.302089,-1.90
-27.593751,153.299557,-2.41
-27.593509,153.297428,-4.39
-27.593753,153.299304,-2.08
-27.593935,153.301836,-1.91
-27.593971,153.301603,-1.93
-27.593744,153.299053,-1.89
-27.593973,153.301326,-1.89
-27.593743,153.298801,-1.64
-27.593961,153.301080,-2.07
-27.593604,153.298598,-1.26
-27.593971,153.300833,-2.28
-27.593742,153.298302,-1.63
-27.593975,153.300569,-2.30
-27.593746,153.298039,-2.09
-27.594196,153.302888,-2.74
-27.593970,153.300314,-2.33
-27.593749,153.297787,-2.04
-27.594183,153.302641,-2.00
-27.593961,153.300078,-2.07
-27.593757,153.297629,-1.45
-27.594196,153.302351,-1.48
-27.593746,153.297409,-5.08
-27.593977,153.299823,-1.78
-27.594198,153.302089,-1.54
-27.593970,153.299560,-2.08
-27.594176,153.301835,-1.52
-27.593975,153.299305,-1.91
-27.594126,153.301581,-1.59
-27.593980,153.299055,-1.56
-27.593927,153.298920,-1.36
-27.594200,153.301330,-1.82
-27.593961,153.298541,-1.18
-27.594164,153.301079,-1.88
-27.593974,153.298307,-2.02
-27.594198,153.300825,-1.94
-27.593964,153.298038,-2.12
-27.594202,153.300585,-1.62
-27.594405,153.302852,-1.61
-27.593982,153.297781,-2.01
-27.594416,153.302601,-1.48
-27.594200,153.300332,-1.50
-27.594203,153.300066,-1.63
-27.593974,153.297560,-1.42
-27.594424,153.302350,-1.31
-27.594204,153.299808,-1.48
-27.593938,153.297354,-4.33
-27.594423,153.302092,-1.35
-27.594184,153.299572,-1.53
-27.594404,153.301836,-1.27
-27.594110,153.299334,-1.41
-27.594424,153.301585,-1.28
-27.594190,153.299055,-1.34
-27.594426,153.301332,-1.26
-27.594203,153.298796,-1.58
-27.594207,153.298547,-2.04
-27.594425,153.300827,-1.15
-27.594205,153.298299,-2.32
-27.594422,153.300577,-1.06
-27.594202,153.298035,-2.32
-27.594407,153.300316,-1.17
-27.594204,153.297791,-2.02
-27.594371,153.300218,-1.24
-27.594209,153.297536,-1.44
-27.594592,153.302342,-1.03
-27.594423,153.299823,-1.13
-27.594589,153.302096,-1.04
-27.594195,153.297350,-4.12
-27.594414,153.299554,-1.28
-27.594427,153.299048,-2.34
-27.594134,153.297272,-5.66
-27.594422,153.298796,-2.43
-27.594431,153.298545,-2.49
-27.594427,153.299321,-1.68
-27.594653,153.300855,-1.02
-27.594431,153.298289,-3.34
-27.594649,153.300570,-0.96
-27.594434,153.298101,-3.40
-27.594645,153.300340,-1.12
-27.594433,153.297787,-3.07
-27.594433,153.297531,-1.41
-27.594655,153.299821,-1.65
-27.594631,153.299594,-2.18
-27.594426,153.297319,-1.87
-27.594655,153.299304,-2.30
-27.594647,153.300063,-1.53
-27.594651,153.299051,-2.42
-27.594653,153.298799,-2.51
-27.594653,153.298541,-3.09
-27.594274,153.297273,-6.29
-27.595089,153.303104,-1.01
-27.594654,153.298289,-3.58
-27.594873,153.300830,-1.41
-27.594868,153.301080,-1.37
-27.594868,153.300575,-2.06
-27.595098,153.302858,-1.02
-27.594649,153.298039,-3.81
-27.594876,153.300320,-2.16
-27.594870,153.301332,-1.31
-27.594645,153.297782,-3.43
-27.595101,153.302601,-0.96
-27.594880,153.300070,-2.20
-27.594660,153.297529,-1.49
-27.594875,153.301584,-1.11
-27.594860,153.301835,-1.07
-27.594876,153.299824,-2.21
-27.594658,153.297285,-2.69
-27.595099,153.302350,-0.99
-27.594875,153.302089,-0.83
-27.594882,153.299557,-2.26
-27.595100,153.302097,-1.02
-27.595097,153.301850,-1.19
-27.594876,153.299304,-2.34
-27.595072,153.301586,-1.74
-27.594631,153.297241,-5.62
-27.594870,153.299049,-2.73
-27.595082,153.301334,-2.13
-27.594879,153.298806,-3.18
-27.595085,153.301081,-2.24
-27.594875,153.298544,-3.39
-27.595079,153.300823,-2.28
-27.595298,153.303110,-1.16
-27.594884,153.298297,-3.95
-27.595105,153.300583,-2.31
-27.594885,153.298080,-4.13
-27.595323,153.302858,-1.17
-27.595100,153.300318,-2.31
-27.594885,153.297812,-3.28
-27.595326,153.302597,-1.10
-27.595088,153.300066,-2.26
-27.595327,153.302354,-1.19
-27.594885,153.297556,-1.55
-27.595107,153.299820,-2.28
-27.595319,153.302091,-1.24
-27.595107,153.299592,-2.35
-27.594885,153.297291,-3.43
-27.594887,153.297219,-5.96
-27.595328,153.301842,-1.97
-27.595107,153.299317,-2.43
-27.595328,153.301584,-2.14
-27.595108,153.299053,-3.14
-27.595327,153.301337,-2.23
-27.595109,153.298798,-3.38
-27.595303,153.301081,-2.34
-27.595106,153.298554,-4.01
-27.595330,153.300830,-2.33
-27.595108,153.298289,-4.44
-27.595550,153.303157,-1.20
-27.595309,153.300575,-2.36
-27.595111,153.298055,-4.08
-27.595550,153.302856,-1.20
-27.595331,153.300321,-2.34
-27.595111,153.297809,-1.94
-27.595550,153.302609,-1.20
-27.595328,153.300079,-2.31
-27.595110,153.297565,-1.51
-27.595551,153.302348,-1.29
-27.595331,153.299833,-2.35
-27.595551,153.302119,-1.39
-27.595108,153.297300,-3.35
-27.595333,153.299564,-2.41
-27.595112,153.297160,-5.80
-27.595552,153.301904,-1.86
-27.595333,153.299315,-2.46
-27.595514,153.301585,-2.17
-27.595332,153.299096,-3.31
-27.595335,153.298805,-4.00
-27.595554,153.301398,-2.25
-27.595551,153.301108,-2.37
-27.595335,153.298545,-4.41
-27.595328,153.298295,-4.04
-27.595553,153.300826,-2.37
-27.595776,153.303112,-1.24
-27.595329,153.298038,-4.06
-27.595556,153.300577,-2.36
-27.595775,153.302878,-1.19
-27.595557,153.300352,-2.33
-27.595337,153.297785,-1.93
-27.595775,153.302603,-1.22
-27.595555,153.300131,-2.33
-27.595323,153.297602,-1.43
-27.595776,153.302353,-1.42
-27.595554,153.299812,-2.35
-27.595338,153.297355,-3.61
-27.595778,153.302106,-1.41
-27.595331,153.297033,-6.11
-27.595558,153.299568,-2.43
-27.595555,153.299315,-2.89
-27.595772,153.301859,-1.87
-27.595559,153.299137,-3.44
-27.595712,153.301584,-2.26
-27.595779,153.301338,-2.35
-27.595553,153.298844,-4.21
-27.595742,153.301084,-2.38
-27.595553,153.298546,-4.18
-27.595782,153.300836,-2.39
-27.595559,153.298302,-4.01
-27.595995,153.303115,-1.21
-27.595558,153.298039,-3.86
-27.595782,153.300580,-2.35
-27.596002,153.302870,-1.20
-27.595552,153.297789,-1.71
-27.595782,153.300323,-2.36
-27.596000,153.302603,-1.20
-27.595334,153.296783,-6.29
-27.595559,153.297540,-1.48
-27.595779,153.300068,-2.35
-27.596001,153.302347,-1.28
-27.595783,153.299819,-2.39
-27.595562,153.297345,-3.36
-27.596004,153.302116,-1.46
-27.595563,153.297032,-5.91
-27.595784,153.299564,-2.43
-27.595999,153.301854,-2.09
-27.595559,153.296773,-6.06
-27.595784,153.299313,-2.89
-27.595777,153.299057,-3.67
-27.596002,153.301600,-2.30
-27.595786,153.298806,-4.43
-27.596003,153.301345,-2.35
-27.595565,153.296524,-5.91
-27.596003,153.301083,-2.42
-27.595785,153.298546,-3.89
-27.596007,153.300852,-2.42
-27.595783,153.298292,-3.95
-27.596228,153.303108,-1.20
-27.596006,153.300575,-2.38
-27.595699,153.298050,-2.05
-27.595997,153.300319,-2.37
-27.596226,153.302862,-1.19
-27.595784,153.297790,-1.20
-27.596216,153.302603,-1.22
-27.596005,153.300072,-2.39
-27.595561,153.296274,-6.13
-27.596227,153.302364,-1.20
-27.595999,153.299813,-2.45
-27.595787,153.297540,-1.61
-27.595788,153.297285,-2.25
-27.596009,153.299568,-2.75
-27.596226,153.302094,-1.65
-27.596227,153.301845,-2.17
-27.595784,153.297040,-5.37
-27.596007,153.299308,-3.41
-27.595782,153.296774,-5.33
-27.596227,153.301586,-2.41
-27.595563,153.296166,-6.04
-27.596009,153.299055,-3.76
-27.595788,153.296526,-5.65
-27.595560,153.295789,-5.85
-27.596222,153.301346,-2.48
-27.596012,153.298801,-3.97
-27.595788,153.296265,-5.37
-27.596215,153.301088,-2.47
-27.595998,153.298575,-3.51
-27.595791,153.296026,-5.16
-27.596233,153.300828,-2.44
-27.596008,153.298308,-2.31
-27.596453,153.303111,-1.18
-27.596216,153.300590,-2.40
-27.595776,153.295761,-5.68
-27.596014,153.298041,-1.54
-27.596452,153.302859,-1.18
-27.596234,153.300324,-2.40
-27.596448,153.302600,-1.16
-27.596014,153.297795,-1.71
-27.596235,153.300088,-2.44
-27.596013,153.297538,-2.14
-27.596456,153.302367,-1.17
-27.596230,153.299826,-2.46
-27.595994,153.297280,-2.23
-27.596445,153.302094,-1.51
-27.596235,153.299570,-2.84
-27.596015,153.297058,-4.16
-27.596235,153.299309,-3.54
-27.596439,153.301857,-2.26
-27.595858,153.296774,-3.97
-27.596313,153.301587,-2.45
-27.596232,153.299056,-4.13
-27.595994,153.296520,-1.54
-27.596235,153.298831,-4.13
-27.596446,153.301333,-2.57
-27.596016,153.296266,-1.23
-27.596438,153.301088,-2.53
-27.596234,153.298551,-4.13
-27.596004,153.296018,-0.75
-27.596450,153.300836,-2.45
-27.596678,153.303111,-1.13
-27.596014,153.295777,-5.58
-27.596237,153.298307,-1.76
-27.596455,153.300575,-2.42
-27.596215,153.298039,-2.02
-27.596678,153.302853,-1.15
-27.596460,153.300323,-2.42
-27.596238,153.297805,-2.20
-27.596681,153.302609,-1.13
-27.596016,153.295635,-6.15
-27.596458,153.300072,-2.44
-27.596236,153.297552,-2.23
-27.596679,153.302374,-1.12
-27.596461,153.299844,-2.46
-27.596239,153.297382,-1.54
-27.596682,153.302126,-1.59
-27.596459,153.299561,-2.70
-27.596675,153.301842,-2.29
-27.596239,153.297027,-1.54
-27.596462,153.299316,-3.67
-27.596238,153.296783,-1.45
-27.596607,153.301587,-2.39
-27.596453,153.299054,-4.33
-27.596672,153.301336,-2.53
-27.596243,153.296521,-1.78
-27.596458,153.298802,-4.28
-27.596226,153.296276,-2.05
-27.596661,153.301083,-2.50
-27.596339,153.298549,-4.38
-27.596238,153.296013,-1.80
-27.596464,153.298298,-1.73
-27.596896,153.303110,-1.11
-27.596674,153.300840,-2.44
-27.596660,153.300575,-2.41
-27.596212,153.295762,-1.41
-27.596457,153.298069,-1.84
-27.596900,153.302862,-1.09
-27.596243,153.295586,-6.04
-27.596685,153.300324,-2.42
-27.596901,153.302605,-1.07
-27.596462,153.297787,-1.90
-27.596682,153.300082,-2.43
-27.596904,153.302364,-1.13
-27.596428,153.297602,-1.49
-27.596678,153.299821,-2.45
-27.596903,153.302112,-1.39
-27.596462,153.297302,-1.37
-27.596684,153.299562,-3.02
-27.596904,153.301851,-2.21
-27.596688,153.299323,-4.09
-27.596466,153.297054,-1.44
-27.596907,153.301597,-2.36
-27.596683,153.299056,-4.40
-27.596437,153.296774,-2.06
-27.596682,153.298803,-4.61
-27.596461,153.296525,-2.10
-27.596905,153.301337,-2.48
-27.596468,153.296269,-2.14
-27.596907,153.301086,-2.54
-27.596683,153.298548,-4.11
-27.596467,153.296016,-2.14
-27.596903,153.300832,-2.44
-27.597127,153.303108,-1.06
-27.596683,153.298321,-4.55
-27.596908,153.300589,-2.44
-27.597126,153.302861,-1.06
-27.596466,153.295771,-1.91
-27.596599,153.298046,-1.60
-27.596908,153.300341,-2.45
-27.597123,153.302606,-1.03
-27.596448,153.295506,-1.40
-27.596681,153.297790,-1.49
-27.596910,153.300093,-2.44
-27.596688,153.297537,-2.21
-27.597131,153.302349,-1.12
-27.596909,153.299818,-2.44
-27.597121,153.302097,-1.51
-27.596912,153.299572,-3.30
-27.596689,153.297280,-2.15
-27.597134,153.301841,-1.99
-27.596692,153.297044,-2.07
-27.596914,153.299313,-3.88
-27.596678,153.296773,-2.08
-27.596468,153.295301,-4.84
-27.597133,153.301607,-2.40
-27.596908,153.299054,-4.40
-27.596692,153.296525,-2.18
-27.597123,153.301338,-2.46
-27.596910,153.298802,-4.67
-27.596681,153.296271,-2.26
-27.597133,153.301083,-2.48
-27.596915,153.298549,-4.70
-27.596695,153.296018,-2.25
-27.597354,153.303113,-1.04
-27.597135,153.300871,-2.49
-27.596915,153.298295,-4.96
-27.597133,153.300576,-2.44
-27.596684,153.295761,-2.22
-27.597354,153.302855,-1.01
-27.596912,153.298054,-2.55
-27.597122,153.300323,-2.44
-27.597350,153.302611,-1.01
-27.596696,153.295512,-1.59
-27.596901,153.297790,-2.09
-27.597135,153.300086,-2.44
-27.597358,153.302351,-1.10
-27.596691,153.295259,-1.65
-27.596913,153.297536,-2.17
-27.597137,153.299830,-2.72
-27.597342,153.302099,-1.32
-27.596918,153.297281,-2.20
-27.597137,153.299563,-3.52
-27.597358,153.301843,-2.04
-27.597135,153.299338,-4.04
-27.596918,153.297044,-2.25
-27.597360,153.301594,-2.30
-27.596695,153.295003,-1.73
-27.596906,153.296774,-2.32
-27.597136,153.299056,-4.49
-27.597346,153.301336,-2.44
-27.596915,153.296526,-2.30
-27.597359,153.301087,-2.50
-27.596918,153.296275,-2.29
-27.597351,153.300833,-2.48
-27.597582,153.303109,-0.99
-27.596921,153.296022,-2.28
-27.597354,153.300577,-2.48
-27.597555,153.302859,-0.96
-27.596918,153.295761,-2.30
-27.597139,153.298070,-3.09
-27.597362,153.300323,-2.45
-27.597575,153.302624,-0.97
-27.596918,153.295514,-2.23
-27.597141,153.297823,-2.45
-27.597354,153.300071,-2.47
-27.597579,153.302359,-1.10
-27.596916,153.295259,-1.75
-27.597140,153.297536,-2.31
-27.597567,153.302105,-1.35
-27.597363,153.299830,-2.82
-27.596921,153.295037,-1.26
-27.597142,153.297322,-2.38
-27.597361,153.299574,-3.53
-27.597584,153.301849,-1.88
-27.597140,153.297031,-2.68
-27.596923,153.294764,-3.88
-27.597363,153.299340,-4.25
-27.597583,153.301633,-2.36
-27.597093,153.296774,-2.37
-27.597586,153.301336,-2.47
-27.597120,153.296523,-2.76
-27.597530,153.301086,-2.46
-27.597143,153.296269,-2.48
-27.597548,153.300835,-2.46
-27.597806,153.303135,-0.94
-27.597143,153.296017,-2.49
-27.597808,153.302876,-0.94
-27.597561,153.300577,-2.49
-27.597143,153.295765,-2.54
-27.597365,153.298043,-2.58
-27.597587,153.300323,-2.46
-27.597804,153.302619,-0.96
-27.597143,153.295510,-2.60
-27.597589,153.300069,-2.58
-27.597367,153.297794,-2.49
-27.597810,153.302384,-1.05
-27.597148,153.295263,-2.27
-27.597585,153.299822,-3.12
-27.597362,153.297536,-2.45
-27.597800,153.302101,-1.40
-27.597093,153.295014,-1.76
-27.597367,153.297286,-2.82
-27.597588,153.299574,-4.12
-27.597810,153.301859,-2.05
-27.597366,153.297041,-2.53
-27.597132,153.294748,-1.64
-27.597362,153.296779,-2.63
-27.597149,153.294501,-5.33
-27.597811,153.301595,-2.36
-27.597793,153.301337,-2.43
-27.597592,153.298813,-3.10
-27.597361,153.296523,-3.02
-27.597796,153.301088,-2.47
-27.597588,153.298557,-3.78
-27.597369,153.296273,-3.01
-27.598034,153.303125,-0.90
-27.597796,153.300835,-2.46
-27.597371,153.296016,-3.71
