lat,lng,depth
-26.852980,153.124267,-1.46
-26.852798,153.124217,-1.42
-26.857087,153.123966,-1.67
-26.857313,153.124015,-1.68
-26.856635,153.123995,-1.68
-26.856639,153.124175,-1.69
-26.856072,153.124117,-1.63
-26.856316,153.124161,-1.65
-26.855724,153.124156,-1.63
-26.855734,153.124173,-1.63
-26.855428,153.124133,-1.62
-26.855281,153.124073,-1.61
-26.855055,153.123963,-1.62
-26.854606,153.124148,-1.62
-26.854540,153.124104,-1.63
-26.854378,153.123980,-1.63
-26.854075,153.124044,-1.62
-26.853656,153.124154,-1.58
-26.853357,153.124164,-1.54
-26.853927,153.123978,-1.60
-26.853250,153.123954,-1.52
-26.852971,153.124063,-1.50
-26.852798,153.123990,-1.49
-26.852471,153.124089,-1.47
-26.852121,153.123985,-1.28
-26.857313,153.123829,-1.67
-26.857086,153.123694,-1.68
-26.856637,153.123845,-1.71
-26.856626,153.123746,-1.68
-26.856317,153.123802,-1.65
-26.856073,153.123836,-1.63
-26.855735,153.123844,-1.63
-26.855723,153.123731,-1.63
-26.855429,153.123835,-1.62
-26.855282,153.123725,-1.61
-26.855055,153.123709,-1.62
-26.854605,153.123834,-1.62
-26.854540,153.123744,-1.63
-26.854379,153.123705,-1.64
-26.854062,153.123769,-1.64
-26.853927,153.123691,-1.62
-26.853655,153.123835,-1.61
-26.853360,153.123826,-1.60
-26.853250,153.123727,-1.58
-26.852951,153.123698,-1.56
-26.852798,153.123720,-1.54
-26.852471,153.123747,-1.54
-26.852177,153.123789,-1.50
-26.852121,153.123730,-1.47
-26.851879,153.123709,-1.47
-26.857087,153.123516,-1.68
-26.857313,153.123516,-1.68
-26.856862,153.123456,-1.76
-26.856472,153.123516,-1.69
-26.856073,153.123455,-1.63
-26.856410,153.123487,-1.65
-26.855725,153.123454,-1.63
-26.855734,153.123515,-1.62
-26.855281,153.123476,-1.62
-26.855427,153.123447,-1.63
-26.854605,153.123513,-1.61
-26.855056,153.123515,-1.62
-26.854540,153.123461,-1.62
-26.854379,153.123498,-1.63
-26.854144,153.123479,-1.64
-26.853927,153.123442,-1.64
-26.853654,153.123471,-1.63
-26.853359,153.123495,-1.63
-26.853248,153.123449,-1.60
-26.852996,153.123456,-1.61
-26.852799,153.123471,-1.59
-26.852572,153.123458,-1.59
-26.852181,153.123506,-1.56
-26.852121,153.123506,-1.52
-26.851879,153.123452,-1.50
-26.857088,153.123228,-1.67
-26.857313,153.123350,-1.68
-26.856469,153.123373,-1.66
-26.856862,153.123203,-1.67
-26.856411,153.123205,-1.64
-26.856078,153.123187,-1.64
-26.855741,153.123186,-1.63
-26.855731,153.123187,-1.63
-26.855438,153.123186,-1.63
-26.855279,153.123186,-1.62
-26.855050,153.123185,-1.62
-26.854613,153.123185,-1.61
-26.854544,153.123185,-1.61
-26.854368,153.123185,-1.62
-26.854130,153.123185,-1.63
-26.853924,153.123184,-1.64
-26.853654,153.123185,-1.64
-26.853421,153.123184,-1.64
-26.853244,153.123184,-1.62
-26.852947,153.123184,-1.61
-26.852790,153.123183,-1.61
-26.852573,153.123184,-1.60
-26.852182,153.123183,-1.58
-26.852120,153.123183,-1.57
-26.851886,153.123182,-1.55
-26.857088,153.122939,-1.67
-26.857313,153.122946,-1.67
-26.856862,153.122976,-1.67
-26.856410,153.122944,-1.64
-26.856636,153.122986,-1.65
-26.855734,153.123185,-1.63
-26.856074,153.123186,-1.63
-26.855723,153.123036,-1.63
-26.855429,153.123076,-1.63
-26.855282,153.122937,-1.62
-26.855056,153.122990,-1.62
-26.854606,153.123174,-1.62
-26.854379,153.122962,-1.61
-26.854541,153.123094,-1.61
-26.854130,153.123183,-1.62
-26.853928,153.122962,-1.63
-26.853657,153.123181,-1.64
-26.853250,153.122944,-1.64
-26.853359,153.123082,-1.65
-26.852972,153.122961,-1.62
-26.852799,153.122957,-1.61
-26.852572,153.122935,-1.61
-26.852177,153.123133,-1.60
-26.852122,153.122947,-1.59
-26.851882,153.123159,-1.59
-26.857088,153.122742,-1.66
-26.857314,153.122784,-1.66
-26.856862,153.122687,-1.66
-26.856411,153.122729,-1.65
-26.856637,153.122724,-1.66
-26.855960,153.122750,-1.63
-26.856185,153.122754,-1.63
-26.855734,153.122710,-1.63
-26.855281,153.122855,-1.62
-26.855428,153.122744,-1.63
-26.855057,153.122717,-1.62
-26.854607,153.122854,-1.62
-26.854545,153.122838,-1.62
-26.854116,153.122852,-1.62
-26.854248,153.122834,-1.61
-26.853928,153.122688,-1.61
-26.853655,153.122851,-1.61
-26.853362,153.122790,-1.62
-26.853251,153.122694,-1.62
-26.852963,153.122775,-1.61
-26.852799,153.122717,-1.61
-26.852475,153.122843,-1.61
-26.852179,153.122791,-1.61
-26.852122,153.122688,-1.61
-26.851671,153.122726,-1.61
-26.857090,153.122433,-1.63
-26.856864,153.122434,-1.64
-26.856461,153.122433,-1.67
-26.856638,153.122436,-1.66
-26.856184,153.122435,-1.65
-26.856317,153.122439,-1.67
-26.855959,153.122446,-1.63
-26.855428,153.122455,-1.63
-26.855730,153.122434,-1.63
-26.855065,153.122432,-1.62
-26.854829,153.122433,-1.62
-26.855057,153.122436,-1.62
-26.854605,153.122487,-1.62
-26.854156,153.122432,-1.61
-26.853950,153.122431,-1.61
-26.853705,153.122432,-1.61
-26.853479,153.122430,-1.60
-26.853254,153.122430,-1.59
-26.853026,153.122465,-1.60
-26.852800,153.122447,-1.59
-26.852767,153.122478,-1.60
-26.852571,153.122648,-1.61
-26.852347,153.122660,-1.61
-26.852122,153.122621,-1.61
-26.851673,153.122449,-1.61
-26.856639,153.122183,-1.64
-26.856907,153.122184,-1.62
-26.857090,153.122195,-1.61
-26.856412,153.122194,-1.74
-26.856074,153.122181,-1.66
-26.856316,153.122186,-1.67
-26.855725,153.122180,-1.64
-26.855735,153.122181,-1.65
-26.855284,153.122180,-1.63
-26.855056,153.122181,-1.62
-26.855134,153.122180,-1.62
-26.854608,153.122180,-1.62
-26.854542,153.122190,-1.62
-26.854156,153.122195,-1.61
-26.853950,153.122178,-1.61
-26.853705,153.122180,-1.62
-26.853481,153.122180,-1.60
-26.853360,153.122179,-1.59
-26.853250,153.122179,-1.59
-26.852801,153.122183,-1.59
-26.852768,153.122179,-1.59
-26.852475,153.122177,-1.60
-26.852180,153.122181,-1.59
-26.851898,153.122178,-1.60
-26.851673,153.122181,-1.61
-26.857090,153.121991,-1.62
-26.856907,153.121981,-1.62
-26.856639,153.121930,-1.62
-26.856413,153.121929,-1.64
-26.856075,153.122168,-1.66
-26.856318,153.121931,-1.66
-26.855725,153.121944,-1.66
-26.855735,153.121945,-1.66
-26.855285,153.121929,-1.65
-26.855133,153.121930,-1.64
-26.854833,153.121927,-1.62
-26.854608,153.121927,-1.62
-26.854543,153.121929,-1.62
-26.854155,153.121927,-1.62
-26.853952,153.121931,-1.62
-26.853705,153.122082,-1.62
-26.853479,153.121933,-1.61
-26.853360,153.121932,-1.60
-26.853251,153.122149,-1.60
-26.852801,153.121925,-1.61
-26.852767,153.121957,-1.60
-26.852485,153.121941,-1.60
-26.852177,153.121926,-1.59
-26.851898,153.121939,-1.60
-26.851673,153.121943,-1.60
-26.856908,153.121705,-1.59
-26.856638,153.121686,-1.61
-26.856412,153.121678,-1.63
-26.856316,153.121679,-1.63
-26.856094,153.121817,-1.65
-26.855737,153.121682,-1.66
-26.855724,153.121718,-1.67
-26.857090,153.121695,-1.56
-26.855284,153.121676,-1.66
-26.855133,153.121678,-1.65
-26.854834,153.121682,-1.64
-26.854607,153.121676,-1.63
-26.854541,153.121677,-1.63
-26.854157,153.121704,-1.62
-26.853952,153.121734,-1.61
-26.853722,153.121674,-1.61
-26.853481,153.121675,-1.60
-26.853358,153.121681,-1.60
-26.853251,153.121835,-1.61
-26.852803,153.121677,-1.61
-26.852767,153.121676,-1.60
-26.852497,153.121675,-1.59
-26.852176,153.121679,-1.59
-26.856909,153.121429,-1.54
-26.857214,153.121497,-1.51
-26.856863,153.121526,-1.58
-26.851899,153.121684,-1.59
-26.851672,153.121672,-1.60
-26.856637,153.121525,-1.61
-26.856318,153.121429,-1.61
-26.856108,153.121500,-1.61
-26.855726,153.121426,-1.65
-26.855737,153.121425,-1.63
-26.855134,153.121425,-1.81
-26.855284,153.121463,-1.67
-26.854854,153.121505,-1.85
-26.854832,153.121511,-1.73
-26.854543,153.121424,-1.64
-26.854155,153.121424,-1.63
-26.853950,153.121426,-1.61
-26.853732,153.121478,-1.60
-26.853478,153.121428,-1.61
-26.853360,153.121456,-1.63
-26.853252,153.121527,-1.62
-26.852802,153.121444,-1.60
-26.852768,153.121444,-1.60
-26.852508,153.121429,-1.59
-26.856909,153.121175,-1.48
-26.857233,153.121185,-1.46
-26.852176,153.121445,-1.60
-26.856638,153.121176,-1.54
-26.856862,153.121195,-1.50
-26.851900,153.121435,-1.59
-26.851674,153.121423,-1.59
-26.856318,153.121184,-1.58
-26.856118,153.121316,-1.59
-26.855736,153.121175,-1.60
-26.855727,153.121176,-1.59
-26.855284,153.121222,-1.59
-26.855134,153.121216,-1.65
-26.854872,153.121174,-1.69
-26.854831,153.121183,-1.69
-26.854541,153.121172,-1.66
-26.854156,153.121171,-1.64
-26.853951,153.121171,-1.60
-26.853747,153.121173,-1.61
-26.853484,153.121185,-1.62
-26.853359,153.121179,-1.63
-26.853248,153.121189,-1.64
-26.852801,153.121171,-1.61
-26.852768,153.121173,-1.60
-26.852519,153.121183,-1.59
-26.852176,153.121177,-1.59
-26.856864,153.121155,-1.44
-26.856908,153.121003,-1.43
-26.851898,153.121169,-1.58
-26.851673,153.121206,-1.58
-26.856638,153.121173,-1.46
-26.856318,153.120985,-1.49
-26.856131,153.121066,-1.49
-26.855736,153.120924,-1.51
-26.855727,153.120922,-1.51
-26.855286,153.120921,-1.52
-26.855135,153.120922,-1.53
-26.854872,153.121156,-1.55
-26.854607,153.120922,-1.59
-26.854545,153.120922,-1.62
-26.854157,153.120922,-1.60
-26.853954,153.120928,-1.59
-26.853754,153.121029,-1.60
-26.853479,153.120925,-1.60
-26.853361,153.120971,-1.59
-26.853252,153.121117,-1.60
-26.852801,153.120938,-1.62
-26.852771,153.120924,-1.61
-26.852524,153.121040,-1.61
-26.852177,153.120938,-1.60
-26.851900,153.120918,-1.61
-26.856910,153.120798,-0.91
-26.851673,153.120932,-1.59
-26.856414,153.120797,-0.98
-26.856641,153.120797,-0.91
-26.856144,153.120825,-1.01
-26.856317,153.120797,-1.00
-26.855725,153.120796,-1.44
-26.855736,153.120821,-1.28
-26.855134,153.120796,-1.47
-26.855284,153.120795,-1.46
-26.854839,153.120795,-1.48
-26.854801,153.120796,-1.48
-26.854543,153.120797,-1.50
-26.854380,153.120850,-1.51
-26.853951,153.120795,-1.51
-26.853705,153.120816,-1.52
-26.853654,153.120796,-1.53
-26.853360,153.120805,-1.54
-26.853252,153.120867,-1.53
-26.852802,153.120799,-1.58
-26.852773,153.120806,-1.58
-26.852476,153.120797,-1.58
-26.852176,153.120854,-1.62
-26.851901,153.120795,-1.64
-26.851675,153.120793,-1.63
-26.860025,153.120834,-1.54
-26.860457,153.120823,-1.53
-26.859866,153.120847,-1.49
-26.860460,153.120938,-1.52
-26.860027,153.120931,-1.48
-26.859865,153.120966,-1.45
-26.858092,153.120992,-0.93
-26.860457,153.121184,-1.47
-26.860025,153.121179,-1.42
-26.859798,153.121332,-0.87
-26.858445,153.120931,-0.85
-26.857542,153.121201,-1.42
-26.857499,153.121191,-1.44
-26.860458,153.121438,-1.38
-26.859864,153.121430,-0.87
-26.858445,153.121440,-1.42
-26.858395,153.121440,-1.45
-26.858217,153.121530,-1.45
-26.857990,153.121534,-1.46
-26.857543,153.121430,-1.47
-26.857500,153.121431,-1.49
-26.860024,153.121684,-0.88
-26.858684,153.121688,-1.43
-26.858388,153.121685,-1.48
-26.858444,153.121682,-1.47
-26.859276,153.121682,-0.98
-26.858091,153.121690,-1.49
-26.857767,153.121696,-1.51
-26.857499,153.121688,-1.57
-26.857542,153.121681,-1.53
-26.859347,153.121682,-0.93
-26.859118,153.122163,-1.44
-26.858682,153.121986,-1.47
-26.858443,153.121932,-1.49
-26.858388,153.121931,-1.52
-26.857541,153.121948,-1.56
-26.857766,153.121957,-1.56
-26.858090,153.121947,-1.53
-26.857499,153.121932,-1.62
-26.859797,153.122181,-0.95
-26.859347,153.122191,-1.41
-26.859797,153.122184,-1.06
-26.859276,153.122185,-1.46
-26.859120,153.122189,-1.48
-26.858687,153.122192,-1.50
-26.858444,153.122188,-1.53
-26.858392,153.122184,-1.59
-26.858217,153.122196,-1.62
-26.857775,153.122199,-1.63
-26.857542,153.122182,-1.62
-26.857501,153.122195,-1.63
-26.859865,153.122185,-0.98
-26.859345,153.122661,-1.49
-26.859491,153.122615,-1.47
-26.859572,153.122446,-1.45
-26.858895,153.122438,-1.50
-26.858683,153.122456,-1.54
-26.858668,153.122581,-1.60
-26.858442,153.122658,-1.61
-26.858217,153.122649,-1.64
-26.857541,153.122456,-1.62
-26.857767,153.122433,-1.61
-26.857499,153.122468,-1.62
-26.860243,153.122437,-0.99
-26.859864,153.122696,-1.43
-26.859574,153.122700,-1.48
-26.859485,153.122727,-1.50
-26.858900,153.122691,-1.57
-26.859344,153.122807,-1.54
-26.858681,153.122806,-1.60
-26.858667,153.122807,-1.62
-26.858442,153.122734,-1.62
-26.858216,153.122803,-1.63
-26.857765,153.122689,-1.62
-26.857577,153.122685,-1.63
-26.857501,153.122825,-1.65
-26.860474,153.122718,-1.04
-26.860160,153.123113,-1.39
-26.860022,153.122978,-1.46
-26.859796,153.122963,-1.49
-26.859568,153.123161,-1.53
-26.859273,153.123144,-1.56
-26.858930,153.122942,-1.60
-26.858894,153.122969,-1.62
-26.858385,153.123181,-1.65
-26.858667,153.123015,-1.64
-26.858090,153.123048,-1.64
-26.857991,153.123045,-1.64
-26.857540,153.123126,-1.65
-26.857501,153.123188,-1.66
-26.860472,153.123203,-1.35
-26.860022,153.123194,-1.48
-26.860160,153.123440,-1.42
-26.859571,153.123413,-1.51
-26.859568,153.123408,-1.56
-26.859273,153.123435,-1.60
-26.858976,153.123439,-1.62
-26.858666,153.123203,-1.64
-26.858892,153.123226,-1.63
-26.858387,153.123409,-1.63
-26.858091,153.123373,-1.65
-26.857991,153.123200,-1.64
-26.857540,153.123439,-1.66
-26.857499,153.123404,-1.67
-26.860473,153.123503,-1.38
-26.860161,153.123511,-1.45
-26.860022,153.123502,-1.50
-26.859571,153.123498,-1.55
-26.859568,153.123495,-1.57
-26.859274,153.123472,-1.60
-26.858978,153.123509,-1.63
-26.858893,153.123451,-1.64
-26.858667,153.123512,-1.65
-26.858386,153.123483,-1.62
-26.858090,153.123517,-1.64
-26.857990,153.123517,-1.64
-26.857539,153.123516,-1.65
-26.857497,153.123516,-1.67
-26.860458,153.123828,-1.44
-26.860161,153.123801,-1.49
-26.860021,153.123762,-1.52
-26.859573,153.123841,-1.57
-26.859570,153.123838,-1.61
-26.859272,153.123849,-1.62
-26.858980,153.123845,-1.64
-26.858893,153.123772,-1.65
-26.858443,153.123828,-1.64
-26.858384,153.123722,-1.64
-26.858089,153.123834,-1.63
-26.857990,153.123757,-1.64
-26.857540,153.123943,-1.64
-26.857498,153.123942,-1.66
-26.860460,153.124155,-1.49
-26.860161,153.124134,-1.53
-26.860021,153.123972,-1.54
-26.859573,153.124178,-1.61
-26.859567,153.123996,-1.64
-26.859274,153.124174,-1.65
-26.858977,153.124008,-1.66
-26.858893,153.124038,-1.66
-26.858443,153.124145,-1.63
-26.858384,153.124094,-1.64
-26.858092,153.124162,-1.64
-26.857990,153.124053,-1.63
-26.857540,153.124176,-1.63
-26.857500,153.124066,-1.67
-26.860159,153.124431,-1.56
-26.860021,153.124226,-1.57
-26.860456,153.124392,-1.55
-26.859795,153.124197,-1.60
-26.859569,153.124398,-1.65
-26.859271,153.124447,-1.64
-26.859118,153.124279,-1.64
-26.858892,153.124208,-1.65
-26.858666,153.124256,-1.63
-26.858385,153.124310,-1.64
-26.858089,153.124445,-1.64
-26.857990,153.124288,-1.64
-26.857538,153.124444,-1.64
-26.857497,153.124446,-1.66
-26.860458,153.124491,-1.58
-26.860160,153.124450,-1.62
-26.859795,153.124484,-1.64
-26.860021,153.124496,-1.63
-26.859569,153.124504,-1.65
-26.859272,153.124482,-1.64
-26.858892,153.124451,-1.64
-26.859118,153.124500,-1.64
-26.858666,153.124507,-1.64
-26.858386,153.124506,-1.64
-26.858090,153.124482,-1.64
-26.857989,153.124597,-1.64
-26.857539,153.124680,-1.65
-26.857498,153.124696,-1.69
-26.860454,153.124745,-1.64
-26.860021,153.124712,-1.63
-26.860159,153.124821,-1.64
-26.859795,153.124752,-1.63
-26.859568,153.124778,-1.65
-26.859273,153.124783,-1.65
-26.859116,153.124725,-1.64
-26.858892,153.124707,-1.64
-26.858666,153.124788,-1.64
-26.858389,153.124829,-1.64
-26.858088,153.124723,-1.64
-26.857989,153.124731,-1.64
-26.857539,153.124807,-1.65
-26.857500,153.124828,-1.68
-26.860455,153.125121,-1.64
-26.860020,153.125031,-1.64
-26.860159,153.125062,-1.64
-26.859794,153.124980,-1.64
-26.859274,153.125134,-1.64
-26.859568,153.125077,-1.63
-26.859118,153.124966,-1.64
-26.858862,153.124963,-1.63
-26.858666,153.124997,-1.64
-26.858384,153.125036,-1.64
-26.858090,153.125113,-1.65
-26.857989,153.124977,-1.65
-26.857539,153.125200,-1.65
-26.857497,153.125188,-1.67
-26.860160,153.125400,-1.64
-26.860454,153.125424,-1.65
-26.860017,153.125247,-1.63
-26.859568,153.125332,-1.63
-26.859274,153.125445,-1.64
-26.859792,153.125208,-1.64
-26.859117,153.125235,-1.64
-26.858870,153.125205,-1.64
-26.858666,153.125261,-1.64
-26.858386,153.125449,-1.64
-26.858091,153.125453,-1.65
-26.857988,153.125280,-1.65
-26.857538,153.125453,-1.65
-26.857498,153.125424,-1.65
-26.860453,153.125467,-1.65
-26.860159,153.125461,-1.64
-26.860019,153.125489,-1.64
-26.859794,153.125466,-1.64
-26.859568,153.125456,-1.63
-26.859275,153.125456,-1.63
-26.859116,153.125473,-1.64
-26.858876,153.125462,-1.64
-26.858666,153.125496,-1.65
-26.858384,153.125496,-1.64
-26.858091,153.125466,-1.64
-26.857987,153.125495,-1.65
-26.857538,153.125495,-1.65
-26.857496,153.125495,-1.65
-26.860455,153.125745,-1.63
-26.860158,153.125745,-1.64
-26.860020,153.125751,-1.64
-26.859794,153.125763,-1.63
-26.859568,153.125762,-1.62
-26.859274,153.125757,-1.62
-26.859117,153.125741,-1.63
-26.858880,153.125758,-1.62
-26.858665,153.125751,-1.64
-26.858385,153.125793,-1.64
-26.858093,153.125817,-1.64
-26.857805,153.125819,-1.64
-26.857763,153.125731,-1.64
-26.857536,153.125714,-1.65
-26.860457,153.126124,-1.64
-26.860159,153.126151,-1.63
-26.860019,153.126009,-1.63
-26.859794,153.125962,-1.62
-26.859567,153.126081,-1.61
-26.859272,153.126145,-1.61
-26.859117,153.126042,-1.63
-26.858888,153.125993,-1.63
-26.858665,153.125974,-1.63
-26.858384,153.126052,-1.63
-26.858089,153.126063,-1.64
-26.857811,153.126056,-1.64
-26.857762,153.126042,-1.63
-26.857534,153.125966,-1.64
-26.860453,153.126272,-1.67
-26.860160,153.126461,-1.65
-26.859792,153.126230,-1.63
-26.860019,153.126213,-1.64
-26.859568,153.126428,-1.63
-26.859272,153.126330,-1.63
-26.858975,153.126399,-1.63
-26.858891,153.126232,-1.63
-26.858665,153.126242,-1.64
-26.858385,153.126421,-1.64
-26.858089,153.126422,-1.63
-26.857987,153.126210,-1.64
-26.857710,153.126417,-1.64
-26.857536,153.126247,-1.62
-26.860458,153.126485,-1.67
-26.860017,153.126479,-1.68
-26.860161,153.126481,-1.69
-26.859793,153.126472,-1.66
-26.859567,153.126487,-1.66
-26.858974,153.126486,-1.68
-26.859274,153.126485,-1.68
-26.858891,153.126464,-1.65
-26.858665,153.126473,-1.65
-26.858089,153.126486,-1.63
-26.858383,153.126469,-1.63
-26.857986,153.126483,-1.62
-26.857711,153.126485,-1.63
-26.857534,153.126482,-1.63
-26.860456,153.126787,-1.71
-26.860019,153.126760,-1.71
-26.860157,153.126812,-1.71
-26.859793,153.126756,-1.71
-26.859565,153.126741,-1.70
-26.858975,153.126728,-1.67
-26.859273,153.126759,-1.68
-26.858890,153.126729,-1.67
-26.858664,153.126748,-1.65
-26.858385,153.126748,-1.64
-26.858092,153.126771,-1.63
-26.857987,153.126725,-1.62
-26.857718,153.126720,-1.63
-26.857536,153.126798,-1.63
-26.860456,153.127139,-1.76
-26.860244,153.126985,-1.75
-26.860019,153.127001,-1.75
-26.859792,153.126992,-1.75
-26.859565,153.127016,-1.75
-26.859272,153.127127,-1.71
-26.858973,153.127107,-1.68
-26.858886,153.126975,-1.68
-26.858664,153.126994,-1.67
-26.858382,153.127033,-1.66
-26.858090,153.127139,-1.63
-26.857987,153.126982,-1.63
-26.857722,153.126984,-1.63
-26.857536,153.126975,-1.63
-26.860457,153.127447,-1.78
-26.860244,153.127242,-1.79
-26.860018,153.127232,-1.80
-26.859792,153.127272,-1.79
-26.859565,153.127429,-1.76
-26.859273,153.127417,-1.72
-26.858976,153.127224,-1.68
-26.858890,153.127317,-1.68
-26.858663,153.127221,-1.67
-26.858383,153.127458,-1.66
-26.858090,153.127422,-1.64
-26.857986,153.127252,-1.63
-26.857726,153.127235,-1.63
-26.857534,153.127288,-1.63
-26.860453,153.127473,-1.73
-26.860242,153.127473,-1.77
-26.860018,153.127477,-1.79
-26.859791,153.127472,-1.79
-26.859567,153.127474,-1.77
-26.859274,153.127473,-1.74
-26.858982,153.127474,-1.70
-26.858887,153.127474,-1.68
-26.858438,153.127474,-1.66
-26.858385,153.127474,-1.65
-26.858094,153.127471,-1.63
-26.857964,153.127470,-1.63
-26.857729,153.127474,-1.64
-26.857535,153.127474,-1.64
-26.860456,153.127775,-1.73
-26.860242,153.127743,-1.77
-26.860018,153.127804,-1.78
-26.859792,153.127740,-1.79
-26.859566,153.127732,-1.77
-26.859271,153.127753,-1.71
-26.858887,153.127725,-1.68
-26.858976,153.127802,-1.70
-26.858664,153.127785,-1.67
-26.858438,153.127769,-1.66
-26.858212,153.127731,-1.64
-26.857794,153.127800,-1.64
-26.857730,153.127744,-1.63
-26.857533,153.127762,-1.64
-26.860453,153.128044,-1.76
-26.860242,153.127991,-1.75
-26.860018,153.128026,-1.77
-26.859792,153.128007,-1.75
-26.859565,153.128054,-1.76
-26.858438,153.128059,-1.66
-26.858663,153.128035,-1.68
-26.858889,153.127972,-1.68
-26.858974,153.128059,-1.70
-26.859271,153.128078,-1.74
-26.858212,153.128007,-1.64
-26.857793,153.128095,-1.64
-26.857738,153.128088,-1.63
-26.857533,153.127972,-1.63
-26.857741,153.128270,-1.63
-26.857535,153.128251,-1.62
-26.857790,153.128243,-1.63
-26.858088,153.128438,-1.64
-26.858385,153.128402,-1.65
-26.858662,153.128283,-1.65
-26.858888,153.128359,-1.69
-26.858975,153.128462,-1.70
-26.859271,153.128316,-1.72
-26.859565,153.128399,-1.76
-26.859791,153.128245,-1.75
-26.860017,153.128240,-1.77
-26.860243,153.128238,-1.95
-26.860456,153.128449,-1.75
-26.858889,153.128505,-1.68
-26.858662,153.128514,-1.66
-26.858384,153.128670,-1.67
-26.858088,153.128639,-1.65
-26.857792,153.128723,-1.63
-26.857746,153.128641,-1.63
-26.857532,153.128479,-1.63
-26.858973,153.128705,-1.71
-26.859272,153.128709,-1.75
-26.859565,153.128725,-1.74
-26.859792,153.128483,-1.74
-26.860456,153.128722,-1.86
-26.860242,153.128550,-2.30
-26.860017,153.128529,-1.75
-26.858384,153.128764,-1.84
-26.858085,153.128793,-1.98
-26.857793,153.128761,-1.69
-26.857748,153.128792,-1.67
-26.857534,153.128726,-1.89
-26.858661,153.128745,-1.73
-26.858887,153.128791,-1.88
-26.858978,153.128793,-1.79
-26.859790,153.128738,-1.84
-26.859565,153.128734,-1.82
-26.859268,153.128793,-1.78
-26.860016,153.128756,-2.88
-26.860241,153.128795,-2.63
-26.860459,153.128794,-2.63
-26.857533,153.129006,-2.25
-26.857760,153.129096,-2.10
-26.857985,153.129075,-2.14
-26.858662,153.129090,-2.18
-26.858383,153.129082,-2.29
-26.858088,153.129122,-2.23
-26.858888,153.128991,-2.28
-26.859114,153.128993,-2.70
-26.859272,153.129046,-3.56
-26.860017,153.129071,-4.03
-26.859791,153.128995,-3.54
-26.859565,153.129112,-3.40
-26.860164,153.129118,-2.78
-26.860452,153.129100,-2.38
-26.857532,153.129246,-3.32
-26.857759,153.129250,-2.75
-26.857985,153.129305,-3.22
-26.858888,153.129399,-2.73
-26.858662,153.129251,-2.48
-26.858382,153.129274,-2.84
-26.858085,153.129255,-3.27
-26.859114,153.129245,-4.71
-26.859267,153.129326,-3.84
-26.859564,153.129266,-3.93
-26.860454,153.129392,-2.95
-26.860168,153.129342,-2.96
-26.860017,153.129241,-4.64
-26.859791,153.129374,-4.14
-26.858435,153.129525,-2.68
-26.858211,153.129571,-2.42
-26.857985,153.129500,-2.27
-26.857535,153.129731,-2.14
-26.857493,153.129730,-1.91
-26.858661,153.129577,-2.80
-26.858829,153.129729,-2.86
-26.859114,153.129485,-3.00
-26.859339,153.129525,-2.96
-26.859565,153.129557,-3.11
-26.859791,153.129552,-3.36
-26.859859,153.129682,-4.69
-26.860242,153.129552,-4.09
-26.860467,153.129590,-4.82
-26.860468,153.129750,-2.02
-26.860242,153.129745,-1.88
-26.859858,153.129983,-1.69
-26.859565,153.129797,-1.44
-26.859789,153.129766,-1.56
-26.860467,153.129997,-1.01
-26.860242,153.130012,-0.98
-26.859860,153.130099,-0.92
-26.859790,153.130008,-0.82
-26.860577,153.130493,-0.68
-26.859755,153.130489,-0.65
-26.851751,153.129086,-0.93
-26.851666,153.129474,-0.89
-26.851892,153.129095,-0.86
-26.852342,153.128995,-0.93
-26.852117,153.129476,-1.03
-26.852568,153.128998,-1.18
-26.852348,153.129478,-1.12
-26.852764,153.129221,-1.54
-26.852766,153.129324,-0.78
-26.852569,153.129475,-1.10
-26.852575,153.129730,-0.64
-26.852794,153.129328,-0.83
-26.852793,153.129554,-1.04
-26.852795,153.129730,-0.67
-26.853022,153.129333,-0.84
-26.853028,153.129482,-0.92
-26.853471,153.129261,-0.83
-26.853248,153.129477,-0.78
-26.853245,153.129751,-0.70
-26.853696,153.129224,-0.86
-26.853471,153.129616,-1.08
-26.853475,153.129736,-0.77
-26.853920,153.129224,-0.92
-26.853697,153.129731,-0.96
-26.854148,153.129297,-1.04
-26.853922,153.129795,-1.13
-26.853924,153.129981,-0.67
-26.854156,153.129728,-1.25
-26.854148,153.130084,-0.71
-26.854536,153.129440,-1.18
-26.854598,153.129499,-0.62
-26.854378,153.129729,-1.32
-26.854373,153.130004,-0.71
-26.854602,153.129414,-1.16
-26.854825,153.129501,-1.02
-26.854600,153.129730,-1.34
-26.854606,153.129987,-0.70
-26.855051,153.129238,-1.17
-26.854825,153.129858,-1.36
-26.854829,153.129980,-0.72
-26.855277,153.129320,-1.29
-26.855052,153.129982,-0.75
-26.855428,153.129268,-1.49
-26.855502,153.129490,-0.79
-26.855276,153.130092,-0.72
-26.855726,153.129517,-0.75
-26.855502,153.130000,-0.68
-26.856177,153.129532,-0.94
-26.856178,153.129752,-0.58
-26.856405,153.129583,-1.01
-26.856404,153.130325,-0.64
-26.856856,153.129483,-1.28
-26.856856,153.129750,-0.72
-26.856630,153.130258,-0.66
-26.857082,153.129770,-0.85
-26.856863,153.130234,-0.70
-26.857308,153.129834,-0.90
-26.857083,153.130244,-0.72
-26.857307,153.130305,-0.87
-26.857542,153.130241,-0.98
-26.857762,153.130239,-1.08
