lat,lng,depth
-27.036977,153.132207,-2.25
-27.036749,153.133478,-1.58
-27.036977,153.131450,-1.06
-27.036977,153.131201,-1.05
-27.036753,153.132471,-2.44
-27.036979,153.130946,-1.07
-27.036751,153.132206,-2.28
-27.036758,153.131704,-0.83
-27.036755,153.131449,-1.18
-27.036751,153.131201,-1.08
-27.036752,153.130945,-1.08
-27.069914,153.151154,-0.80
-27.068781,153.149317,-2.75
-27.069009,153.149136,-2.23
-27.069063,153.149133,-0.83
-27.069230,153.149640,-2.39
-27.069461,153.150962,-2.74
-27.069687,153.150297,-0.71
-27.069690,153.150399,-1.26
-27.069691,153.150650,-1.74
-27.069686,153.150908,-2.46
-27.068856,153.148628,-1.06
-27.076919,153.146127,-0.93
-27.076471,153.146377,-0.63
-27.076237,153.146385,-0.77
-27.076011,153.146375,-0.74
-27.075784,153.146375,-0.72
-27.075653,153.146376,-0.67
-27.075557,153.146857,-0.74
-27.075548,153.146620,-0.75
-27.075326,153.146622,-0.73
-27.075333,153.146273,-0.75
-27.075786,153.146122,-0.89
-27.076011,153.146120,-0.84
-27.076239,153.146120,-0.77
-27.076464,153.146121,-0.78
-27.076689,153.146125,-0.83
-27.074213,153.143598,-1.10
-27.074212,153.143354,-1.33
-27.074436,153.143597,-2.19
-27.074435,153.143849,-0.97
-27.074668,153.143862,-1.22
-27.074664,153.144101,-0.89
-27.074660,153.144359,-0.80
-27.074659,153.143704,-2.73
-27.074885,153.144353,-0.81
-27.074885,153.144109,-1.09
-27.074885,153.143857,-2.63
-27.075112,153.144356,-0.98
-27.075115,153.144104,-1.33
-27.075111,153.145121,-1.02
-27.075110,153.145364,-1.07
-27.075109,153.145870,-0.76
-27.075335,153.144357,-0.88
-27.075346,153.144102,-1.58
-27.075337,153.145366,-1.05
-27.075563,153.144102,-1.28
-27.075565,153.144355,-0.79
-27.075561,153.145618,-1.02
-27.075564,153.145365,-1.05
-27.075562,153.145868,-0.97
-27.075788,153.144356,-0.81
-27.075787,153.144156,-0.97
-27.075792,153.144090,-2.71
-27.075787,153.145369,-1.05
-27.075787,153.145615,-1.01
-27.075785,153.145877,-0.96
-27.076017,153.144356,-0.85
-27.076027,153.144110,-0.86
-27.076043,153.143879,-1.30
-27.076014,153.144608,-0.84
-27.076012,153.144860,-0.85
-27.076014,153.145113,-0.91
-27.076015,153.145365,-0.93
-27.076011,153.145627,-0.92
-27.076014,153.145870,-0.90
-27.076239,153.143713,-1.45
-27.076239,153.143851,-0.92
-27.076239,153.144358,-0.91
-27.076240,153.144108,-0.87
-27.076240,153.144609,-0.84
-27.076244,153.144862,-0.84
-27.076240,153.145365,-0.91
-27.076240,153.145868,-0.84
-27.076236,153.145618,-0.90
-27.076509,153.143430,-1.71
-27.076465,153.143603,-0.98
-27.076464,153.144107,-0.90
-27.076465,153.143853,-0.93
-27.076466,153.144358,-0.92
-27.076463,153.145871,-0.87
-27.076691,153.143602,-0.98
-27.076693,153.143852,-0.95
-27.076689,153.144105,-0.98
-27.076699,153.144365,-0.90
-27.076691,153.144610,-0.86
-27.076699,153.143350,-1.04
-27.076689,153.145873,-1.04
-27.076916,153.143602,-1.00
-27.076918,153.143855,-1.00
-27.076915,153.144104,-1.01
-27.076915,153.144608,-0.89
-27.076923,153.144361,-0.88
-27.076918,153.143354,-1.01
-27.076920,153.145116,-0.90
-27.076915,153.145371,-1.04
-27.076919,153.145632,-1.02
-27.076914,153.145875,-1.00
-27.077145,153.143603,-1.01
-27.077141,153.143852,-1.00
-27.077143,153.144356,-0.89
-27.077142,153.144105,-0.97
-27.077141,153.144615,-0.91
-27.077145,153.144861,-0.82
-27.077143,153.145112,-0.83
-27.077140,153.145368,-0.83
-27.077141,153.145623,-0.79
-27.077142,153.143350,-1.01
-27.077144,153.143109,-1.04
-27.077251,153.143093,-1.26
-27.076917,153.143110,-1.09
-27.076921,153.142997,-2.48
-27.076696,153.143251,-1.61
-27.074212,153.143094,-2.79
-27.073986,153.143092,-1.07
-27.073984,153.142841,-2.62
-27.073760,153.142842,-1.02
-27.073761,153.142587,-1.95
-27.073536,153.142589,-1.00
-27.073535,153.142335,-1.87
-27.073311,153.142335,-1.02
-27.073310,153.142082,-1.08
-27.062007,153.151261,-2.30
-27.062233,153.151267,-1.65
-27.062459,153.151255,-1.73
-27.062685,153.151268,-1.70
-27.062908,153.151268,-1.62
-27.063136,153.151269,-1.72
-27.063360,153.151270,-1.72
-27.063590,153.151271,-1.76
-27.063815,153.151270,-1.76
-27.064040,153.151268,-1.82
-27.064265,153.151271,-2.03
-27.064488,153.151271,-1.99
-27.062009,153.150888,-1.83
-27.061775,153.149474,-2.17
-27.061566,153.149630,-2.59
-27.062007,153.149348,-2.70
-27.062010,153.150633,-1.73
-27.062007,153.151140,-2.22
-27.062230,153.150595,-1.42
-27.062223,153.150889,-1.44
-27.062232,153.151140,-1.57
-27.062220,153.150030,-1.10
-27.062459,153.150597,-1.31
-27.062460,153.150890,-1.51
-27.062457,153.151142,-1.63
-27.062688,153.150133,-1.11
-27.062686,153.151143,-1.62
-27.062688,153.150889,-1.54
-27.062682,153.150613,-1.35
-27.062912,153.149882,-1.92
-27.062913,153.150637,-1.57
-27.062912,153.150887,-2.07
-27.062913,153.151130,-1.61
-27.063138,153.151145,-2.13
-27.063134,153.150889,-2.54
-27.063140,153.150637,-1.70
-27.063138,153.149884,-2.44
-27.063365,153.150114,-1.74
-27.063332,153.149827,-1.76
-27.063363,153.150369,-1.83
-27.063362,153.150615,-1.72
-27.063361,153.150893,-1.88
-27.063363,153.151145,-1.71
-27.063590,153.150889,-1.79
-27.063587,153.150389,-2.14
-27.063590,153.150135,-1.78
-27.063587,153.149882,-1.62
-27.063525,153.149574,-1.64
-27.063473,153.149378,-2.26
-27.063586,153.151135,-1.71
-27.063816,153.149576,-2.39
-27.063807,153.148625,-2.07
-27.063818,153.149107,-1.41
-27.063814,153.150388,-2.43
-27.063814,153.151117,-1.79
-27.063818,153.149377,-2.14
-27.064040,153.151142,-1.28
-27.064039,153.148876,-2.20
-27.064268,153.150880,-1.85
-27.064266,153.151144,-1.87
-27.064492,153.150892,-2.69
-27.064493,153.151144,-2.18
-27.067668,153.148883,-2.75
-27.067432,153.146602,-1.80
-27.066748,153.147733,-2.10
-27.061118,153.142321,-2.80
-27.061118,153.141816,-2.66
-27.061343,153.142571,-2.66
-27.061343,153.142066,-1.21
-27.061347,153.142319,-2.02
-27.061571,153.142068,-0.86
-27.061569,153.142322,-1.05
-27.061569,153.142574,-1.15
-27.061572,153.143075,-2.68
-27.061578,153.142824,-1.76
-27.061570,153.141818,-0.77
-27.062005,153.143359,-2.76
-27.061797,153.143076,-1.77
-27.062019,153.143329,-1.73
-27.062250,153.143333,-1.22
-27.063152,153.143709,-0.82
-27.063378,153.143726,-0.71
-27.063376,153.143834,-2.73
-27.063599,153.143836,-1.64
-27.063657,153.143808,-0.80
-27.061347,153.141817,-1.02
-27.061343,153.141565,-0.92
-27.061119,153.141564,-2.20
-27.061122,153.141313,-1.34
-27.060893,153.141312,-2.72
-27.066766,153.145851,-0.81
-27.066755,153.145853,-1.40
-27.066530,153.145600,-1.56
-27.065064,153.145456,-2.79
-27.065182,153.144846,-2.43
-27.065111,153.145345,-2.74
-27.064509,153.144005,-0.95
-27.064506,153.144088,-1.90
-27.064733,153.144340,-1.86
-27.064733,153.144234,-0.77
-27.064795,153.145097,-2.81
-27.065177,153.144593,-2.04
-27.065857,153.144848,-1.58
-27.065854,153.144830,-0.66
-27.066082,153.145100,-1.66
-27.066083,153.145039,-0.82
-27.066308,153.145292,-0.88
-27.066552,153.145602,-0.84
-27.052306,153.149178,-0.70
-27.053212,153.148850,-2.71
-27.052748,153.146849,-1.14
-27.050737,153.147086,-0.77
-27.057496,153.151135,-2.77
-27.054994,153.150883,-0.79
-27.059075,153.150962,-2.78
-27.056150,153.148363,-2.79
-27.057046,153.150127,-2.76
-27.057266,153.150510,-2.68
-27.055702,153.147354,-2.73
-27.055475,153.147356,-2.76
-27.055474,153.147103,-2.81
-27.055487,153.147014,-2.79
-27.055245,153.147357,-2.80
-27.055466,153.146407,-2.78
-27.054573,153.144831,-2.69
-27.054572,153.144583,-2.68
-27.054565,153.143919,-2.81
-27.054015,153.145280,-2.67
-27.054342,153.143566,-2.81
-27.053884,153.145253,-2.46
-27.053218,153.144752,-0.60
-27.053001,153.144560,-0.61
-27.052572,153.144079,-0.63
-27.052306,153.145432,-0.81
-27.051635,153.144584,-1.33
-27.051406,153.145323,-0.79
-27.051388,153.142049,-1.35
-27.051611,153.141521,-0.97
-27.051576,153.141550,-2.56
-27.051638,153.141508,-1.16
-27.052100,153.141055,-1.87
-27.054847,153.145283,-2.76
-27.057508,153.141806,-2.74
-27.057752,153.141560,-2.76
-27.058186,153.141308,-2.74
-27.057960,153.141317,-2.75
-27.057738,153.141307,-2.72
-27.057510,153.141306,-2.75
-27.048711,153.147122,-0.90
-27.048696,153.149083,-0.76
-27.048783,153.146928,-1.36
-27.048895,153.148607,-0.78
-27.048928,153.143224,-0.82
-27.048941,153.143058,-0.86
-27.046631,153.142208,-2.76
-27.046895,153.141974,-2.78
-27.046893,153.142298,-2.79
-27.046895,153.142549,-2.79
-27.046893,153.142803,-2.79
-27.049155,153.141390,-0.79
-26.951182,153.151119,-2.16
-26.950959,153.151119,-1.78
-26.959747,153.148161,-2.19
-26.950731,153.151119,-1.42
-26.950507,153.151117,-1.26
-26.950507,153.150991,-2.16
-26.950278,153.151120,-1.17
-26.950278,153.150992,-1.89
-26.949604,153.150734,-2.18
-26.949593,153.150991,-1.21
-26.949372,153.150991,-1.03
-26.946216,153.149977,-1.27
-26.945989,153.149965,-1.16
-26.945991,153.149727,-2.09
-26.945766,153.149968,-0.94
-26.945314,153.149727,-1.42
-26.945082,153.149727,-0.99
-26.945089,153.149473,-2.05
-26.944412,153.149430,-1.18
-26.944415,153.149223,-2.20
-26.943734,153.149218,-1.27
-26.943506,153.149219,-1.04
-26.943511,153.148969,-1.96
-26.943279,153.149220,-0.88
-26.942835,153.148968,-1.18
-26.942834,153.148717,-2.17
-26.942605,153.148955,-1.10
-26.942610,153.148717,-1.88
-26.942158,153.148714,-1.30
-26.941932,153.148707,-1.05
-26.941929,153.148463,-2.02
-26.949137,153.150983,-0.85
-26.948938,153.148747,-2.21
-26.948711,153.148996,-2.16
-26.948699,153.150639,-1.03
-26.948461,153.150739,-0.93
-26.948247,153.150722,-0.87
-26.947798,153.150232,-2.04
-26.947108,153.150221,-1.36
-26.946896,153.150221,-1.16
-26.946896,153.149981,-1.92
-26.946907,153.147984,-2.18
-26.946665,153.150231,-1.03
-26.946677,153.147482,-2.16
-26.937418,153.147198,-1.73
-26.936963,153.147194,-1.26
-26.936740,153.146945,-1.92
-26.936063,153.146945,-1.25
-26.936065,153.146693,-2.19
-26.935840,153.146928,-1.04
-26.935839,153.146687,-1.99
-26.934256,153.146186,-2.14
-26.934255,153.146432,-0.77
-26.934480,153.146433,-1.09
-26.934937,153.146433,-1.93
-26.934933,153.146678,-0.80
-26.935160,153.146689,-1.07
-26.935381,153.146689,-1.40
-26.941702,153.148711,-0.88
-26.939677,153.147946,-1.36
-26.939448,153.147955,-1.03
-26.939450,153.147702,-2.18
-26.939218,153.147956,-0.88
-26.938543,153.147702,-1.06
-26.938545,153.147450,-1.98
-26.938322,153.147680,-0.90
-26.938089,153.147696,-0.84
-26.937646,153.147449,-0.96
-26.937643,153.147199,-2.05
-26.937414,153.147440,-0.81
-26.932905,153.145682,-2.21
-26.933358,153.145931,-1.72
-26.933348,153.146187,-0.87
-26.933584,153.145930,-2.16
-26.933576,153.146185,-1.02
-26.928617,153.144669,-1.70
-26.928844,153.144666,-1.91
-26.928844,153.144886,-1.00
-26.929069,153.144667,-2.15
-26.929743,153.144922,-1.88
-26.929747,153.145117,-1.08
-26.929970,153.145145,-1.13
-26.929971,153.144922,-2.12
-26.930647,153.145173,-2.00
-26.930646,153.145405,-0.91
-26.930876,153.145426,-1.23
-26.931553,153.145426,-1.86
-26.931549,153.145674,-0.97
-26.931777,153.145426,-2.12
-26.931779,153.145672,-1.22
-26.932451,153.145921,-0.97
-26.932681,153.145928,-1.03
-26.932680,153.145679,-1.92
-27.070923,153.161359,-2.33
-27.070590,153.160846,-1.65
-27.071932,153.158649,-2.54
-27.071440,153.159966,-2.19
-27.071272,153.158715,-2.32
-27.071049,153.159244,-2.50
-27.070805,153.160064,-2.37
-27.070149,153.160483,-1.71
-27.069900,153.158692,-2.41
-27.069440,153.159481,-1.71
-27.069224,153.159905,-2.34
-27.069379,153.158922,-2.28
-27.068998,153.159696,-2.49
-27.068778,153.159417,-1.96
-27.068659,153.159265,-2.72
-27.068794,153.158977,-2.26
-27.071254,153.160482,-2.42
-27.069686,153.158220,-2.43
-27.070804,153.158209,-1.69
-27.071706,153.156442,-1.65
-27.071922,153.156445,-1.03
-27.071937,153.156958,-2.25
-27.071969,153.156451,-0.77
-27.072158,153.158213,-2.62
-27.072384,153.157694,-2.79
-27.072383,153.156331,-1.23
-27.072382,153.157458,-1.58
-27.072386,153.156978,-1.67
-27.073292,153.156307,-2.75
-27.073972,153.156419,-2.74
-27.074867,153.157124,-2.53
-27.074865,153.156950,-2.56
-27.075094,153.156958,-2.57
-27.075095,153.157207,-2.35
-27.075318,153.157210,-2.51
-27.075319,153.156869,-2.61
-27.075546,153.157207,-2.71
-27.077121,153.157969,-2.73
-27.077108,153.156568,-1.04
-27.077239,153.157919,-2.64
-27.072385,153.155692,-1.05
-27.072388,153.155833,-0.79
-27.072388,153.156199,-1.01
-27.072396,153.155442,-1.35
-27.072409,153.154532,-1.00
-27.072398,153.154688,-0.64
-27.072393,153.154030,-0.83
-27.072167,153.153789,-0.72
-27.071267,153.153678,-1.37
-27.071045,153.153173,-1.17
-27.068778,153.154151,-2.79
-27.068552,153.154170,-2.68
-27.068326,153.153921,-2.78
-27.069913,153.151409,-1.17
-27.070139,153.151913,-1.25
-27.073749,153.155447,-1.98
-27.074420,153.155452,-1.68
-27.075112,153.155694,-0.68
-27.075767,153.155953,-0.81
-27.075991,153.156110,-1.36
-27.074426,153.155387,-0.65
-27.073971,153.155313,-0.69
-27.073298,153.155193,-1.37
-27.073069,153.155195,-2.60
-27.073073,153.154941,-2.39
-27.073067,153.154693,-1.56
-27.072842,153.154941,-2.46
-26.978714,153.155817,-2.10
-26.978713,153.155546,-2.09
-26.978491,153.155799,-1.80
-26.978259,153.155815,-1.83
-26.978038,153.156319,-1.79
-26.978038,153.156069,-1.62
-26.984362,153.161117,-2.02
-26.984131,153.161119,-1.62
-26.983679,153.160868,-2.13
-26.983455,153.160867,-1.76
-26.982777,153.160616,-1.96
-26.982549,153.160617,-1.64
-26.982774,153.157839,-2.12
-26.981876,153.160359,-1.90
-26.981649,153.160359,-1.62
-26.981198,153.160109,-2.17
-26.980973,153.160109,-1.79
-26.980744,153.160112,-1.45
-26.980294,153.159854,-1.83
-26.979844,153.159608,-2.17
-26.979619,153.159602,-1.74
-26.979169,153.159347,-2.20
-26.978942,153.159349,-1.77
-26.978266,153.159095,-1.87
-26.978037,153.156569,-1.62
-26.978037,153.156806,-1.68
-26.978039,153.157054,-1.92
-26.977926,153.159095,-1.33
-26.978255,153.157055,-2.01
-26.978038,153.159095,-1.55
-26.978477,153.157323,-2.13
-26.978489,153.157067,-2.13
-26.981870,153.158587,-2.13
-26.982091,153.158591,-1.99
-26.982100,153.158343,-1.94
-26.982321,153.158091,-2.14
-26.974439,153.155813,-2.15
-26.974652,153.155729,-2.16
-26.975554,153.156064,-2.10
-26.975553,153.156185,-2.20
-26.975556,153.155811,-2.12
-26.977584,153.155311,-1.96
-26.974653,153.155555,-2.21
-26.971736,153.155312,-2.04
-26.972176,153.155558,-2.23
-26.971500,153.155061,-2.15
-26.971499,153.155560,-1.96
-26.971283,153.154553,-2.19
-26.971266,153.154086,-2.22
-26.970839,153.154572,-1.71
-26.970600,153.155053,-1.84
-26.971040,153.153783,-2.04
-26.970369,153.155317,-1.78
-26.973300,153.157577,-1.56
-26.973527,153.157580,-1.91
-26.974203,153.157830,-1.75
-26.974206,153.156327,-1.96
-26.974435,153.157830,-2.09
-26.974453,153.156330,-2.02
-26.974655,153.156319,-2.21
-26.975109,153.158082,-1.94
-26.975110,153.156322,-2.20
-26.975782,153.158334,-1.75
-26.976008,153.158336,-2.06
-26.976459,153.158592,-1.67
-26.976687,153.158590,-2.00
-26.977134,153.158847,-1.50
-26.977365,153.158842,-1.81
-26.977811,153.157298,-2.23
-26.977591,153.158849,-2.10
-26.968899,153.156309,-1.26
-26.969017,153.156311,-1.51
-26.969242,153.156310,-1.76
-26.969468,153.156312,-1.99
-26.969463,153.156564,-1.09
-26.969690,153.156563,-1.30
-26.969914,153.156563,-1.45
-26.970143,153.156570,-1.73
-26.970365,153.156564,-2.00
-26.970596,153.156817,-1.29
-26.970817,153.156818,-1.51
-26.971047,153.156818,-1.77
-26.971268,153.156818,-1.97
-26.971494,153.157070,-1.27
-26.971724,153.157070,-1.49
-26.971944,153.157074,-1.81
-26.972172,153.157074,-2.19
-26.972398,153.157325,-1.38
-26.972625,153.157322,-1.71
-26.972850,153.157322,-2.06
-26.973074,153.157576,-1.32
-26.964276,153.154793,-1.85
-26.964500,153.154793,-2.09
-26.965177,153.155050,-1.79
-26.965855,153.155297,-1.54
-26.966079,153.155304,-1.89
-26.966308,153.155551,-1.20
-26.966531,153.155550,-1.45
-26.966761,153.155554,-1.74
-26.966984,153.155555,-2.01
-26.967208,153.155806,-1.30
-26.967432,153.155807,-1.55
-26.967658,153.155806,-1.91
-26.968112,153.156062,-1.48
-26.968338,153.156057,-1.75
-26.968561,153.156063,-2.10
-26.966982,153.154306,-2.03
-26.967663,153.154546,-1.73
-26.968563,153.154799,-2.03
-26.968563,153.154547,-2.00
-26.968344,153.154550,-2.09
-26.968343,153.154295,-2.07
-26.967888,153.154552,-1.80
-26.967211,153.154292,-2.03
-26.966757,153.154294,-2.10
-26.966533,153.154307,-1.60
-26.965630,153.155299,-1.27
-26.965856,153.153789,-2.23
-26.965402,153.155046,-2.09
-26.965402,153.155303,-1.08
-26.964955,153.155044,-1.49
-26.964728,153.155045,-1.28
-26.964725,153.154043,-2.24
-26.964048,153.154792,-1.57
-26.963822,153.154792,-1.39
-26.963597,153.154542,-2.20
-26.963828,153.153029,-2.20
-26.963826,153.152797,-2.19
-26.963598,153.153538,-2.14
-26.963374,153.154539,-1.88
-26.963604,153.152786,-2.19
-26.963608,153.152525,-2.19
-26.963376,153.153532,-1.98
-26.963150,153.154539,-1.66
-26.963372,153.152779,-2.21
-26.963373,153.152523,-2.17
-26.963376,153.152275,-2.21
-26.962919,153.154538,-1.51
-26.963157,153.152526,-2.20
-26.962922,153.153787,-2.20
-26.963151,153.152284,-2.22
-26.963151,153.152021,-2.24
-26.962930,153.153028,-1.94
-26.962693,153.154541,-1.33
-26.962926,153.152783,-2.04
-26.962922,153.152526,-2.11
-26.962701,153.153789,-2.22
-26.962925,153.152287,-2.21
-26.962694,153.153543,-2.19
-26.962934,153.152022,-2.20
-26.962698,153.153297,-2.18
-26.962697,153.153028,-2.07
-26.962470,153.154287,-1.88
-26.962697,153.152783,-2.01
-26.962706,153.152522,-2.11
-26.962704,153.152278,-2.13
-26.962468,153.153530,-2.15
-26.962703,153.152019,-2.21
-26.962469,153.153288,-2.18
-26.962475,153.153029,-2.07
-26.962473,153.152777,-2.06
-26.962244,153.154286,-1.66
-26.962476,153.152530,-2.14
-26.962478,153.152276,-2.09
-26.962474,153.152023,-2.13
-26.962251,153.153283,-2.23
-26.962247,153.153025,-2.20
-26.962246,153.152775,-2.09
-26.962017,153.154286,-1.45
-26.962247,153.152524,-2.16
-26.962261,153.152278,-2.22
-26.962246,153.152022,-2.10
-26.962245,153.151781,-2.17
-26.962019,153.152532,-2.23
-26.961793,153.154035,-2.19
-26.962024,153.152021,-2.20
-26.962021,153.151775,-2.16
-26.961569,153.154039,-1.83
-26.961343,153.154034,-1.60
-26.961282,153.154276,-1.38
-26.960892,153.153780,-2.06
-26.961109,153.154274,-1.22
-26.960664,153.153782,-1.82
-26.960436,153.153783,-1.57
-26.960674,153.151784,-2.24
-26.960213,153.153780,-1.33
-26.960664,153.151533,-2.18
-26.959985,153.153617,-2.15
-26.960631,153.151475,-2.19
-26.960631,153.151200,-2.18
-26.960437,153.151257,-2.23
-26.959756,153.153586,-1.50
-26.959533,153.153556,-1.39
-26.959306,153.153656,-1.31
-26.959085,153.153274,-2.10
-26.958862,153.153279,-1.84
-26.958760,153.153523,-1.55
-26.958630,153.153510,-1.33
-26.958400,153.153475,-1.19
-26.958181,153.153020,-2.11
-26.957960,153.153020,-1.91
-26.957731,153.153023,-1.57
-26.957453,153.153222,-1.16
-26.957278,153.152775,-2.19
-26.957053,153.152768,-1.84
-26.956828,153.152768,-1.57
-26.956600,153.152769,-1.35
-26.956376,153.152768,-1.21
-26.956376,153.152518,-2.18
-26.956151,153.152515,-1.90
-26.955697,153.152721,-1.25
-26.955248,153.152261,-1.96
-26.955466,153.152588,-1.06
-26.955221,153.152510,-1.72
-26.954792,153.152356,-1.16
-26.954570,153.152012,-2.15
-26.954344,153.152008,-1.77
-26.954119,153.152010,-1.50
-26.953667,153.151762,-2.08
-26.953666,153.152183,-1.16
-26.953443,153.151758,-1.89
-26.953216,153.151756,-1.74
-26.952984,153.151937,-1.27
-26.952684,153.151752,-2.13
-26.952764,153.151989,-1.16
-26.952535,153.151750,-1.85
-26.952083,153.151663,-1.30
-26.951861,153.151734,-1.05
-26.951861,153.151496,-2.03
-26.951635,153.151749,-0.93
-26.951181,153.151437,-1.25
-26.950956,153.151462,-1.05
-26.947726,153.151118,-1.41
-26.947566,153.151118,-1.49
-26.947337,153.151119,-1.52
-26.947110,153.151120,-1.38
-27.005337,153.166427,-2.24
-27.006909,153.170723,-1.67
-27.007140,153.170722,-2.06
-27.008037,153.171318,-1.00
-27.008265,153.171353,-1.21
-27.008262,153.171228,-2.01
-27.008492,153.171354,-1.42
-27.008717,153.171355,-1.78
-27.008943,153.171358,-2.20
-27.007589,153.170974,-1.84
-27.008039,153.171229,-1.61
-27.008038,153.169969,-2.12
-27.007362,153.170977,-1.46
-27.007137,153.171217,-0.77
-27.007365,153.169211,-2.22
-27.007139,153.169212,-2.20
-27.007138,153.168960,-2.14
-27.006684,153.170972,-0.86
-27.006909,153.169461,-2.24
-27.006915,153.169210,-2.09
-27.006911,153.168959,-2.08
-27.006914,153.168705,-2.16
-27.006459,153.170471,-1.86
-27.006689,153.169211,-2.13
-27.006687,153.168955,-2.02
-27.006686,153.168706,-2.12
-27.006236,153.170669,-0.93
-27.006461,153.169203,-2.17
-27.006460,153.168959,-2.00
-27.006460,153.168708,-2.19
-27.006239,153.169201,-2.21
-27.006006,153.170220,-2.11
-27.006235,153.168958,-1.97
-27.006239,153.168706,-2.15
-27.006010,153.168957,-1.91
-27.005781,153.168954,-1.87
-27.005556,153.168451,-2.22
-27.005335,153.168706,-1.84
-27.005332,153.168453,-2.16
-27.005108,153.168705,-2.10
-27.005109,153.166672,-2.22
-27.000600,153.165408,-1.92
-27.000826,153.165424,-1.86
-27.001051,153.166172,-2.15
-27.000824,153.165669,-1.69
-27.001047,153.164919,-2.10
-27.001047,153.165169,-2.21
-27.001046,153.165925,-1.67
-27.001276,153.165927,-2.05
-27.001501,153.165676,-1.98
-27.002179,153.165425,-2.18
-27.002404,153.165928,-2.22
-27.002402,153.165678,-2.17
-27.002625,153.165425,-2.17
-27.003079,153.166180,-2.23
-26.996531,153.166173,-1.93
-26.997209,153.166427,-2.00
-26.998791,153.165421,-1.89
-26.998792,153.164664,-1.90
-26.998793,153.165162,-2.02
-26.998796,153.164412,-2.04
-26.999018,153.165419,-2.17
-26.999019,153.164915,-1.97
-26.999013,153.164660,-1.92
-26.999246,153.165158,-1.97
-26.999247,153.164918,-1.74
-26.999697,153.165420,-2.24
-26.999691,153.166427,-2.12
-27.000145,153.165673,-2.11
-27.000147,153.165422,-1.89
-27.000370,153.165420,-1.71
-27.004881,153.169964,-1.19
-27.004883,153.169713,-2.16
-27.004659,153.167947,-2.00
-27.004657,153.168200,-1.90
-27.004199,153.169702,-1.21
-27.003755,153.169460,-1.32
-27.003527,153.169459,-1.15
-27.003752,153.167694,-1.77
-27.003755,153.167192,-1.70
-27.003757,153.167437,-1.97
-27.003078,153.169204,-1.25
-27.003075,153.168954,-2.13
-27.003305,153.167940,-2.20
-27.003080,153.167176,-1.69
-27.002625,153.168951,-1.36
-27.002399,153.168953,-1.13
-27.002402,153.168698,-1.94
-27.002855,153.167191,-1.70
-27.002853,153.167440,-1.68
-27.001950,153.168695,-1.24
-27.001946,153.168447,-2.16
-27.002174,153.167433,-1.94
-27.001722,153.168640,-1.08
-27.001270,153.168441,-1.16
-27.000823,153.168194,-1.26
-27.000819,153.167944,-2.18
-27.001724,153.166663,-2.20
-27.001726,153.166393,-1.72
-27.001948,153.167441,-1.83
-27.001930,153.166682,-1.75
-27.002176,153.167582,-1.78
-27.002629,153.167680,-1.84
-27.002847,153.167687,-1.95
-27.003305,153.166939,-1.68
-27.003528,153.167932,-2.23
-27.004645,153.166938,-2.00
-27.004885,153.166940,-2.19
-26.997211,153.166592,-1.17
-26.997890,153.166912,-1.16
-26.997888,153.166677,-2.14
-26.998338,153.167184,-1.04
-26.999015,153.167181,-2.02
-26.999016,153.167434,-1.14
-26.999465,153.167435,-1.79
-26.999448,153.167687,-1.00
-26.999689,153.167687,-1.21
-26.999692,153.167436,-2.24
-27.000145,153.167691,-1.97
-27.000146,153.167942,-1.10
-26.991799,153.164148,-2.23
-26.991798,153.164269,-1.22
-26.992246,153.164402,-2.02
-26.992249,153.164501,-1.16
-26.993377,153.164902,-2.03
-26.994053,153.165162,-2.02
-26.994503,153.165413,-1.71
-26.994729,153.165412,-2.10
-26.995406,153.165661,-2.20
-26.995858,153.165920,-1.84
-26.990666,153.163719,-1.21
-26.990215,153.163503,-1.40
-26.989994,153.163391,-2.07
-26.989542,153.163168,-1.38
-26.989316,153.163064,-2.00
-26.989090,153.162949,-1.69
-26.988638,153.162731,-2.08
-26.988192,153.162637,-1.70
-26.987963,153.162393,-2.12
-26.987517,153.162385,-1.71
-26.987065,153.162137,-2.06
-26.986953,153.162129,-1.61
-26.986386,153.161882,-1.98
-26.985710,153.161627,-1.93
-26.985483,153.161632,-1.53
-26.985031,153.161377,-1.87
-26.984809,153.161370,-1.54
-27.036918,153.181468,-2.77
-27.036919,153.181354,-2.76
-27.036916,153.181098,-2.79
-27.037143,153.181482,-2.69
-27.037145,153.181346,-2.70
-27.037142,153.181086,-2.72
-27.037370,153.181479,-2.55
-27.037367,153.181349,-2.68
-27.037371,153.181100,-2.64
-27.037369,153.180851,-2.66
-27.037595,153.181479,-2.32
-27.037588,153.181346,-2.55
-27.037595,153.181106,-2.67
-27.037597,153.180849,-2.57
-27.037596,153.180600,-2.80
-27.037822,153.181482,-2.30
-27.037821,153.181357,-2.52
-27.037823,153.181096,-2.59
-27.037822,153.180850,-2.59
-27.037803,153.180600,-2.71
-27.038047,153.181470,-2.39
-27.038046,153.181349,-2.53
-27.038048,153.181105,-2.55
-27.038042,153.180835,-2.63
-27.038039,153.180603,-2.78
-27.038272,153.181474,-2.52
-27.038272,153.181352,-2.53
-27.038267,153.181104,-2.49
-27.038272,153.180844,-2.65
-27.038274,153.180599,-2.71
-27.038489,153.181477,-2.55
-27.038499,153.181358,-2.57
-27.038499,153.181106,-2.53
-27.038500,153.180849,-2.69
-27.038496,153.180603,-2.73
-27.038718,153.181485,-2.59
-27.038720,153.181358,-2.59
-27.038724,153.181107,-2.53
-27.038725,153.180852,-2.63
