lat,lng,depth
-27.530132,153.288242,-0.58
-27.530131,153.288540,-0.72
-27.530357,153.288514,-0.56
-27.530357,153.288492,-0.48
-27.532843,153.285970,-0.79
-27.532844,153.285725,-0.91
-27.532843,153.286731,-0.59
-27.532842,153.286999,-0.56
-27.532615,153.285969,-0.68
-27.532616,153.285719,-0.86
-27.532615,153.286475,-0.61
-27.532616,153.286730,-0.54
-27.532616,153.286983,-0.47
-27.532616,153.287258,-0.47
-27.532390,153.285971,-0.65
-27.532390,153.285719,-0.79
-27.532392,153.286557,-0.54
-27.532391,153.286773,-0.47
-27.532390,153.286996,-0.37
-27.532167,153.286234,-0.56
-27.532165,153.286473,-0.47
-27.531942,153.285907,-0.64
-27.531942,153.285999,-0.57
-27.531941,153.286228,-0.48
-27.531940,153.286472,-0.27
-27.531716,153.285970,-0.51
-27.531716,153.285965,-0.58
-27.531490,153.286001,-0.42
-27.531488,153.285963,-0.51
-27.529386,153.287206,-0.48
-27.529377,153.287340,-0.56
-27.529230,153.287259,-0.63
-27.529006,153.286469,-0.68
-27.529006,153.286737,-0.69
-27.529004,153.287165,-0.76
-27.528559,153.285520,-0.64
-27.529220,153.284450,-1.11
-27.529461,153.284471,-1.37
-27.529686,153.284442,-0.74
-27.529683,153.284700,-0.60
-27.529659,153.284950,-0.71
-27.529905,153.284698,-0.96
-27.529912,153.284450,-1.13
-27.529687,153.284987,-0.62
-27.530135,153.284444,-1.22
-27.529914,153.285204,-0.52
-27.530357,153.284443,-1.21
-27.530357,153.284698,-0.96
-27.530138,153.285242,-0.56
-27.530589,153.284460,-1.22
-27.530588,153.284706,-1.16
-27.530585,153.284951,-0.70
-27.530364,153.285280,-0.66
-27.530811,153.284449,-1.30
-27.530816,153.284700,-1.35
-27.530814,153.284954,-0.90
-27.530592,153.285460,-0.54
-27.531035,153.284701,-1.30
-27.531036,153.284445,-1.45
-27.531034,153.284954,-0.74
-27.530816,153.285465,-0.58
-27.531262,153.284459,-2.00
-27.531266,153.284703,-1.52
-27.531252,153.284957,-1.14
-27.531254,153.285206,-0.70
-27.531040,153.285514,-0.63
-27.531493,153.284462,-2.02
-27.531490,153.284703,-1.98
-27.531491,153.284958,-1.60
-27.531469,153.285207,-0.91
-27.531714,153.284478,-1.58
-27.531717,153.284706,-2.47
-27.531717,153.284961,-1.40
-27.531717,153.285206,-0.92
-27.531715,153.285463,-0.69
-27.531940,153.284448,-1.42
-27.531942,153.284705,-1.49
-27.531942,153.284958,-1.94
-27.531939,153.285207,-1.08
-27.531937,153.285461,-0.73
-27.532165,153.284708,-1.29
-27.532168,153.284451,-1.32
-27.532166,153.284956,-1.31
-27.532164,153.285208,-1.54
-27.532161,153.285462,-0.79
-27.532395,153.284709,-1.24
-27.532391,153.284458,-1.26
-27.532392,153.284955,-1.24
-27.532394,153.285214,-1.26
-27.532392,153.285470,-0.96
-27.532621,153.284456,-1.32
-27.532616,153.284702,-1.16
-27.532614,153.284956,-1.20
-27.532620,153.285223,-1.12
-27.532615,153.285463,-0.97
-27.532846,153.284452,-1.28
-27.532847,153.284707,-1.17
-27.532840,153.284956,-1.17
-27.532846,153.285210,-1.10
-27.532844,153.285466,-1.03
-27.529010,153.284190,-2.49
-27.529220,153.284191,-2.80
-27.529460,153.283734,-1.63
-27.529688,153.283683,-1.23
-27.529687,153.283951,-1.22
-27.529687,153.284189,-1.20
-27.529910,153.283691,-1.21
-27.529913,153.283942,-1.25
-27.529912,153.284189,-1.21
-27.530135,153.283683,-1.21
-27.530140,153.283962,-1.25
-27.530131,153.284190,-1.15
-27.530360,153.283700,-1.32
-27.530366,153.283952,-1.28
-27.530366,153.284199,-1.22
-27.530589,153.283686,-1.46
-27.530590,153.283940,-1.31
-27.530590,153.284193,-1.24
-27.530818,153.283691,-1.70
-27.530815,153.283940,-1.34
-27.530809,153.284212,-1.32
-27.531042,153.283686,-1.91
-27.531037,153.283942,-1.64
-27.531040,153.284206,-1.50
-27.531267,153.283692,-1.92
-27.531268,153.283941,-1.76
-27.531267,153.284201,-1.72
-27.531493,153.283692,-1.99
-27.531493,153.283953,-1.80
-27.531490,153.284197,-1.71
-27.531720,153.283990,-1.87
-27.531714,153.283687,-1.99
-27.531718,153.284239,-1.71
-27.531946,153.283688,-2.04
-27.531944,153.283941,-1.92
-27.531943,153.284201,-1.61
-27.532172,153.283693,-2.00
-27.532158,153.283941,-1.87
-27.532164,153.284250,-1.59
-27.532385,153.283692,-1.98
-27.532383,153.283942,-1.88
-27.532391,153.284210,-1.58
-27.532616,153.283711,-1.98
-27.532621,153.283952,-1.85
-27.532613,153.284200,-1.71
-27.532848,153.283692,-1.97
-27.532845,153.283946,-1.85
-27.532846,153.284209,-1.70
-27.537458,153.290791,-1.08
-27.537460,153.290553,-1.09
-27.537452,153.291067,-1.09
-27.537440,153.291299,-1.08
-27.537450,153.291555,-1.07
-27.537454,153.291815,-1.06
-27.537448,153.292069,-1.04
-27.537447,153.292314,-1.02
-27.537445,153.292564,-1.00
-27.537451,153.292822,-1.03
-27.537458,153.288767,-0.92
-27.537463,153.289020,-1.00
-27.537463,153.289272,-1.04
-27.537461,153.289531,-1.08
-27.537450,153.293070,-1.05
-27.537451,153.293333,-1.01
-27.537445,153.293581,-0.99
-27.537345,153.292066,-0.98
-27.537345,153.292314,-1.00
-27.537339,153.292573,-1.00
-27.537341,153.292831,-1.02
-27.537337,153.293072,-1.02
-27.537343,153.293335,-0.99
-27.537340,153.293582,-0.95
-27.537118,153.292075,-0.99
-27.537119,153.292337,-0.99
-27.537117,153.292564,-1.01
-27.537118,153.292827,-0.97
-27.537117,153.293070,-0.93
-27.537115,153.293322,-0.90
-27.537114,153.293590,-0.82
-27.536892,153.292078,-0.98
-27.536891,153.292318,-0.98
-27.536893,153.292569,-0.95
-27.536890,153.292849,-0.90
-27.536890,153.293070,-0.80
-27.536890,153.293326,-0.76
-27.536890,153.293581,-0.72
-27.536664,153.292058,-0.95
-27.536662,153.292317,-0.92
-27.536664,153.292563,-0.85
-27.536663,153.292816,-0.81
-27.536665,153.293072,-0.76
-27.536659,153.293327,-0.73
-27.536662,153.293580,-0.67
-27.536437,153.292061,-0.87
-27.536441,153.292317,-0.79
-27.536441,153.292567,-0.74
-27.536437,153.292819,-0.75
-27.536439,153.293078,-0.74
-27.536430,153.293322,-0.77
-27.536438,153.293577,-0.72
-27.536217,153.292059,-0.74
-27.536214,153.292316,-0.68
-27.536216,153.292562,-0.67
-27.536212,153.292813,-0.66
-27.536212,153.293071,-0.72
-27.536212,153.293322,-0.67
-27.535990,153.292067,-0.61
-27.535986,153.292328,-0.61
-27.535540,153.292281,-0.60
-27.535539,153.292387,-0.52
-27.535539,153.292603,-0.61
-27.535538,153.292823,-0.50
-27.535536,153.293065,-0.45
-27.535314,153.292268,-0.57
-27.535314,153.292360,-0.47
-27.535313,153.292581,-0.41
-27.535088,153.292281,-0.50
-27.535088,153.292374,-0.48
-27.534863,153.292289,-0.52
-27.534863,153.292305,-0.49
-27.534637,153.292273,-0.49
-27.534637,153.292378,-0.42
-27.533736,153.291388,-0.72
-27.534188,153.290787,-0.65
-27.534188,153.290534,-0.68
-27.534187,153.291050,-0.64
-27.533962,153.291510,-0.72
-27.533964,153.291546,-0.61
-27.533966,153.291797,-0.53
-27.534413,153.290798,-0.68
-27.534414,153.290562,-0.75
-27.534189,153.291544,-0.65
-27.534187,153.291814,-0.58
-27.534525,153.290783,-0.64
-27.534414,153.291445,-0.72
-27.534413,153.291702,-0.66
-27.534414,153.291800,-0.60
-27.534640,153.291026,-0.76
-27.534640,153.291077,-0.70
-27.534639,153.291355,-0.77
-27.534638,153.291701,-0.73
-27.534639,153.291797,-0.69
-27.534866,153.291545,-0.78
-27.534864,153.291830,-0.75
-27.535305,153.290535,-0.66
-27.535091,153.291545,-0.81
-27.535089,153.291803,-0.77
-27.535542,153.290536,-0.67
-27.535315,153.291896,-0.81
-27.535767,153.291549,-0.63
-27.535994,153.290801,-0.72
-27.535991,153.291049,-0.65
-27.535985,153.291295,-0.70
-27.535966,153.291548,-0.69
-27.535988,153.291802,-0.62
-27.536219,153.290793,-0.82
-27.536215,153.290538,-0.82
-27.536218,153.291047,-0.76
-27.536210,153.291296,-0.77
-27.536198,153.291548,-0.75
-27.536209,153.291812,-0.75
-27.536444,153.290803,-0.99
-27.536429,153.290550,-1.05
-27.536429,153.291041,-0.90
-27.536415,153.291550,-0.83
-27.536391,153.291299,-0.88
-27.536438,153.291809,-0.89
-27.536670,153.290546,-1.03
-27.536662,153.290794,-1.03
-27.536663,153.291042,-1.01
-27.536670,153.291296,-0.97
-27.536669,153.291603,-0.95
-27.536659,153.291811,-0.96
-27.536897,153.290542,-1.04
-27.536894,153.290791,-1.03
-27.536882,153.291042,-1.02
-27.536884,153.291301,-0.99
-27.536892,153.291567,-0.99
-27.536890,153.291812,-0.97
-27.537113,153.290800,-1.05
-27.537121,153.290553,-1.06
-27.537106,153.291049,-1.05
-27.537118,153.291297,-1.01
-27.537121,153.291561,-1.02
-27.537119,153.291829,-1.00
-27.537348,153.290793,-1.07
-27.537345,153.290545,-1.10
-27.537347,153.291050,-1.08
-27.537340,153.291299,-1.07
-27.537336,153.291550,-1.06
-27.537346,153.291805,-1.03
-27.537458,153.289780,-1.09
-27.537458,153.290034,-1.09
-27.537445,153.290286,-1.08
-27.537337,153.289020,-1.08
-27.537349,153.288767,-0.95
-27.537345,153.289279,-1.08
-27.537347,153.289536,-1.08
-27.537349,153.289779,-1.06
-27.537349,153.290051,-1.06
-27.537347,153.290293,-1.08
-27.537126,153.288768,-0.97
-27.537125,153.289018,-1.03
-27.537126,153.289277,-1.05
-27.537116,153.289525,-1.05
-27.537122,153.289778,-1.05
-27.537123,153.290032,-1.07
-27.537114,153.290289,-1.06
-27.536900,153.289019,-1.00
-27.536900,153.288764,-0.96
-27.536897,153.289272,-1.00
-27.536894,153.289524,-0.99
-27.536897,153.289779,-1.00
-27.536892,153.290039,-1.04
-27.536890,153.290302,-1.04
-27.536672,153.289021,-0.92
-27.536668,153.288767,-0.93
-27.536673,153.289277,-0.91
-27.536672,153.289534,-0.89
-27.536671,153.289783,-0.92
-27.536671,153.290034,-0.99
-27.536668,153.290304,-1.02
-27.536449,153.289036,-0.82
-27.536449,153.288765,-0.87
-27.536448,153.289273,-0.80
-27.536446,153.289545,-0.80
-27.536442,153.289782,-0.84
-27.536442,153.290034,-0.89
-27.536438,153.290286,-0.99
-27.536222,153.288769,-0.73
-27.536217,153.289016,-0.70
-27.536220,153.289269,-0.68
-27.536220,153.289536,-0.70
-27.536217,153.289777,-0.74
-27.536212,153.290032,-0.80
-27.536206,153.290283,-0.83
-27.535995,153.289020,-0.72
-27.535997,153.288763,-0.72
-27.535994,153.289269,-0.70
-27.535996,153.289524,-0.69
-27.535995,153.290287,-0.66
-27.535772,153.289016,-0.71
-27.535772,153.288766,-0.70
-27.535769,153.289270,-0.70
-27.535770,153.289521,-0.69
-27.535770,153.289775,-0.69
-27.535547,153.288761,-0.69
-27.535546,153.289020,-0.71
-27.535543,153.289267,-0.67
-27.535542,153.289522,-0.69
-27.535543,153.289775,-0.66
-27.535543,153.290036,-0.66
-27.535315,153.289015,-0.69
-27.535321,153.288765,-0.71
-27.535319,153.289268,-0.69
-27.535319,153.289532,-0.70
-27.535094,153.288760,-0.70
-27.535093,153.289015,-0.70
-27.535089,153.289267,-0.69
-27.535090,153.289524,-0.68
-27.535091,153.289772,-0.66
-27.535092,153.290283,-0.81
-27.534866,153.289013,-0.69
-27.534868,153.288762,-0.71
-27.534868,153.289266,-0.69
-27.534863,153.289518,-0.67
-27.534868,153.289780,-0.68
-27.534644,153.288763,-0.70
-27.534641,153.289013,-0.68
-27.534642,153.289268,-0.68
-27.534639,153.289518,-0.65
-27.534641,153.289774,-0.65
-27.534413,153.288759,-0.69
-27.534416,153.289015,-0.65
-27.534416,153.289264,-0.64
-27.534192,153.288761,-0.67
-27.534192,153.289021,-0.67
-27.534188,153.290027,-0.66
-27.534187,153.290280,-0.67
-27.533966,153.288759,-0.68
-27.533966,153.289311,-0.74
-27.533740,153.289264,-0.68
-27.533739,153.289517,-0.59
-27.533738,153.289769,-0.65
-27.533736,153.290023,-0.62
-27.533736,153.290280,-0.59
-27.533515,153.289004,-0.60
-27.533515,153.289009,-0.55
-27.533514,153.289264,-0.45
-27.533511,153.289515,-0.43
-27.533511,153.289768,-0.52
-27.533511,153.290089,-0.45
-27.531472,153.292042,-0.74
-27.531468,153.292295,-0.76
-27.531475,153.293319,-0.81
-27.531470,153.293572,-0.82
-27.531251,153.292042,-0.87
-27.531250,153.292294,-0.89
-27.531249,153.292547,-0.83
-27.531247,153.292800,-0.90
-27.531248,153.293060,-0.91
-27.531243,153.293309,-1.00
-27.531247,153.293568,-1.09
-27.531025,153.292040,-1.01
-27.531003,153.292293,-1.05
-27.531020,153.292551,-1.00
-27.531018,153.292799,-1.01
-27.531023,153.293079,-1.38
-27.531024,153.293310,-1.34
-27.531023,153.293560,-1.34
-27.530797,153.292042,-1.22
-27.530792,153.292297,-1.18
-27.530794,153.292546,-1.14
-27.530799,153.292803,-1.12
-27.530797,153.293055,-1.28
-27.530796,153.293307,-1.89
-27.530793,153.293581,-2.03
-27.530569,153.292041,-1.24
-27.530557,153.292295,-1.21
-27.530573,153.292549,-1.30
-27.530571,153.292873,-1.46
-27.530572,153.293079,-1.88
-27.530571,153.293305,-2.20
-27.530570,153.293611,-2.23
-27.530349,153.292048,-1.54
-27.530348,153.292396,-1.42
-27.530348,153.292566,-1.87
-27.530343,153.292806,-2.23
-27.530343,153.293062,-2.07
-27.530344,153.293308,-1.99
-27.530276,153.293563,-1.59
-27.530119,153.292039,-1.90
-27.530107,153.292293,-2.09
-27.530060,153.292544,-2.15
-27.530120,153.292803,-2.21
-27.530089,153.293073,-1.62
-27.530118,153.293307,-1.54
-27.530108,153.293569,-1.51
-27.529894,153.292048,-1.87
-27.529896,153.292292,-1.61
-27.529888,153.292544,-1.60
-27.529893,153.292797,-1.57
-27.529890,153.293068,-1.48
-27.529872,153.293312,-1.46
-27.529890,153.293573,-1.38
-27.529638,153.292040,-1.38
-27.529657,153.292294,-1.43
-27.529669,153.292543,-1.44
-27.529669,153.292802,-1.38
-27.529670,153.293054,-1.31
-27.529667,153.293313,-1.33
-27.529664,153.293581,-1.24
-27.529417,153.292047,-1.39
-27.529434,153.292296,-1.33
-27.529445,153.292542,-1.33
-27.529443,153.292810,-1.37
-27.529444,153.293059,-1.34
-27.529443,153.293313,-1.23
-27.529436,153.293555,-1.32
-27.529192,153.292038,-1.36
-27.529216,153.292292,-1.23
-27.529214,153.292545,-1.36
-27.529213,153.292794,-1.43
-27.529217,153.293051,-1.27
-27.529218,153.293304,-1.03
-27.529203,153.293560,-0.95
-27.528991,153.292036,-1.17
-27.528994,153.292297,-1.15
-27.528983,153.292541,-1.22
-27.528932,153.292795,-1.26
-27.528992,153.293054,-1.00
-27.528989,153.293305,-0.84
-27.528991,153.293561,-0.80
-27.528769,153.292041,-1.12
-27.528764,153.292291,-1.11
-27.528767,153.292544,-1.09
-27.528766,153.292794,-1.04
-27.528760,153.293051,-0.97
-27.528758,153.293307,-0.83
-27.528764,153.293555,-0.73
-27.528770,153.291032,-1.34
-27.528771,153.290778,-1.29
-27.528772,153.290517,-1.18
-27.528764,153.291789,-1.15
-27.528770,153.291541,-1.16
-27.528769,153.291276,-1.36
-27.528994,153.291028,-1.28
-27.528991,153.290769,-1.35
-27.528995,153.290517,-1.22
-27.528988,153.291529,-1.17
-27.528989,153.291281,-1.30
-27.528992,153.291782,-1.17
-27.529210,153.291026,-1.35
-27.529223,153.290794,-1.29
-27.529221,153.290529,-1.22
-27.529221,153.291276,-1.22
-27.529218,153.291533,-1.19
-27.529215,153.291782,-1.35
-27.529445,153.290771,-1.31
-27.529445,153.290523,-1.27
-27.529446,153.291279,-1.20
-27.529447,153.291037,-1.33
-27.529447,153.291550,-1.21
-27.529435,153.291795,-1.47
-27.529673,153.290775,-1.41
-27.529674,153.290544,-1.28
-27.529671,153.291026,-1.32
-27.529673,153.291281,-1.19
-27.529613,153.291549,-1.37
-27.529671,153.291789,-1.36
-27.529887,153.291048,-1.35
-27.529899,153.290773,-1.67
-27.529896,153.290518,-1.41
-27.529898,153.291532,-1.38
-27.529897,153.291279,-1.23
-27.529883,153.291784,-1.85
-27.530126,153.291026,-1.33
-27.530125,153.290802,-1.72
-27.530127,153.290525,-1.38
-27.530122,153.291537,-1.25
-27.530113,153.291280,-1.21
-27.530123,153.291795,-1.86
-27.530348,153.290777,-1.57
-27.530352,153.290525,-1.27
-27.530348,153.291053,-1.76
-27.530347,153.291282,-1.24
-27.530350,153.291534,-1.21
-27.530349,153.291789,-1.25
-27.530569,153.290773,-1.44
-27.530575,153.290523,-1.14
-27.530573,153.291286,-1.31
-27.530576,153.291027,-1.57
-27.530574,153.291534,-1.30
-27.530575,153.291797,-1.25
-27.530797,153.290781,-1.22
-27.530802,153.290523,-1.02
-27.530798,153.291027,-1.61
-27.530795,153.291281,-1.40
-27.530801,153.291533,-1.21
-27.530798,153.291787,-1.12
-27.531028,153.290774,-1.26
-27.531029,153.290527,-0.93
-27.531024,153.291027,-1.27
-27.531027,153.291284,-1.29
-27.531027,153.291535,-1.14
-27.531025,153.291789,-1.25
-27.531254,153.290782,-1.20
-27.531254,153.291031,-1.13
-27.531253,153.291295,-1.07
-27.531248,153.291535,-0.94
-27.531253,153.291788,-0.94
-27.531480,153.290784,-1.18
-27.531477,153.291031,-1.07
-27.531476,153.291285,-0.92
-27.531478,153.291540,-0.83
-27.531475,153.291795,-0.79
-27.531704,153.291035,-1.17
-27.531702,153.291291,-0.83
-27.531697,153.291535,-0.75
-27.531691,153.291794,-0.69
-27.531928,153.291030,-1.06
-27.531930,153.291283,-0.69
-27.531257,153.289512,-0.68
-27.531030,153.289257,-0.71
-27.530807,153.288980,-0.61
-27.530807,153.289084,-0.73
-27.530803,153.290016,-0.79
-27.530804,153.290268,-0.87
-27.530581,153.288940,-0.69
-27.530581,153.289056,-0.82
-27.530579,153.289767,-0.76
-27.530571,153.290015,-0.83
-27.530572,153.290275,-0.92
-27.530356,153.288985,-0.77
-27.530354,153.289508,-0.71
-27.530353,153.289767,-0.83
-27.530352,153.290015,-0.91
-27.530353,153.290271,-1.01
-27.530127,153.289256,-0.68
-27.530128,153.289507,-0.75
-27.530128,153.289762,-0.96
-27.530126,153.290017,-1.10
-27.530127,153.290268,-1.13
-27.529904,153.289262,-0.71
-27.529901,153.289508,-0.75
-27.529900,153.289761,-0.96
-27.529901,153.290014,-1.04
-27.529887,153.290265,-1.21
-27.529678,153.289258,-0.70
-27.529677,153.289505,-0.76
-27.529677,153.289760,-0.88
-27.529673,153.290011,-1.05
-27.529671,153.290264,-1.18
-27.529452,153.289266,-0.73
-27.529451,153.289512,-0.78
-27.529444,153.289758,-0.90
-27.529450,153.290013,-0.97
-27.529449,153.290265,-1.12
-27.529223,153.288998,-0.75
-27.529224,153.289263,-0.80
-27.529222,153.289505,-0.87
-27.529224,153.289763,-0.90
-27.529221,153.290011,-0.98
-27.529221,153.290264,-1.05
-27.528999,153.288744,-0.76
-27.529001,153.289005,-0.82
-27.529001,153.289256,-0.81
-27.528999,153.289513,-0.84
-27.528995,153.289764,-0.87
-27.528998,153.290012,-0.95
-27.528996,153.290263,-1.04
-27.528770,153.288998,-0.86
-27.528775,153.288751,-0.84
-27.528773,153.289256,-0.84
-27.528770,153.289516,-0.85
-27.528770,153.289758,-0.89
-27.528773,153.290016,-0.94
-27.528768,153.290265,-1.05
-27.600490,153.312897,-0.81
-27.600443,153.313003,-0.76
-27.600269,153.312895,-0.80
-27.600260,153.312998,-0.81
-27.600040,153.312999,-0.78
-27.600021,153.312908,-0.81
-27.599870,153.312662,-0.73
-27.599817,153.312854,-0.82
-27.599817,153.313016,-0.77
-27.599763,153.312738,-0.77
-27.599592,153.312918,-0.77
-27.600495,153.312651,-0.72
-27.484000,153.215895,-1.47
-27.484222,153.215524,-1.46
-27.484447,153.215239,-0.81
-27.485119,153.215746,-0.85
-27.492497,153.187434,-2.32
-27.491933,153.188428,-0.85
-27.491489,153.190182,-0.95
-27.487186,153.187668,-2.26
-27.486286,153.188425,-2.31
-27.484256,153.188353,-0.93
-27.483652,153.188163,-1.00
-27.484027,153.188885,-0.92
-27.492416,153.191464,-1.29
-27.492372,153.191486,-1.14
-27.519445,153.264348,-1.32
-27.519346,153.263438,-1.15
-27.518424,153.263272,-2.05
-27.519340,153.264342,-1.66
-27.519119,153.264353,-1.13
-27.518894,153.264413,-0.81
-27.518888,153.265432,-2.02
-27.518666,153.264396,-1.19
-27.518441,153.264338,-1.32
-27.519337,153.265705,-1.09
-27.519110,153.265472,-1.53
-27.519331,153.266017,-2.13
-27.519115,153.266175,-0.69
-27.519116,153.266189,-1.10
-27.519107,153.266452,-1.79
-27.518887,153.266561,-1.20
-27.518888,153.266697,-1.27
-27.518455,153.265680,-0.81
-27.518294,153.266194,-1.41
-27.518887,153.267992,-1.43
-27.518654,153.266908,-1.95
-27.518659,153.267710,-1.99
-27.518427,153.267738,-1.00
-27.518654,153.268625,-1.37
-27.518434,153.268664,-1.16
-27.518881,153.269742,-1.86
-27.519055,153.270241,-1.48
-27.518641,153.269744,-0.97
-27.518430,153.269738,-0.75
-27.518107,153.264106,-1.62
-27.517988,153.264047,-1.04
-27.517761,153.264061,-1.24
-27.517454,153.263400,-1.04
-27.517315,153.263439,-2.23
-27.517538,153.264208,-2.27
-27.517536,153.264676,-2.43
-27.517500,153.264923,-1.21
-27.517532,153.265182,-0.85
-27.517498,153.265427,-1.83
-27.517048,153.265013,-1.43
-27.517092,153.265166,-0.86
-27.517095,153.265170,-0.88
-27.517088,153.265423,-0.72
-27.516912,153.263653,-0.80
-27.516860,153.263683,-1.93
-27.516513,153.263904,-0.97
-27.516411,153.263269,-2.00
-27.516186,153.263274,-1.23
-27.516163,153.263397,-1.59
-27.515960,153.263277,-1.11
-27.515957,153.263401,-1.12
-27.516409,153.263930,-2.60
-27.516182,153.263910,-1.87
-27.515936,153.263650,-1.11
-27.515955,153.263918,-1.33
-27.516890,153.264723,-2.31
-27.516837,153.264662,-1.11
-27.516636,153.264638,-0.87
-27.516100,153.264155,-0.75
-27.515960,153.264161,-0.87
-27.516181,153.264885,-0.72
-27.515947,153.265172,-2.25
-27.515956,153.265423,-1.69
-27.515736,153.263266,-1.05
-27.515734,153.263402,-1.03
-27.515509,153.263271,-0.99
-27.515506,153.263398,-0.93
-27.515282,153.263266,-0.96
-27.515284,153.263397,-0.89
-27.515721,153.263650,-0.97
-27.515735,153.263908,-0.90
-27.515489,153.263650,-0.87
-27.515278,153.263648,-0.83
-27.515506,153.263905,-0.83
-27.515284,153.263925,-0.82
-27.515058,153.263269,-0.93
-27.515059,153.263394,-0.86
-27.514829,153.263275,-0.88
-27.514826,153.263395,-0.82
-27.515050,153.263648,-0.80
-27.515054,153.263920,-0.76
-27.514829,153.263645,-0.77
-27.514829,153.263905,-0.73
-27.515734,153.264161,-0.81
-27.515503,153.264162,-0.78
-27.515282,153.264155,-0.74
-27.515281,153.264416,-0.70
-27.515727,153.265423,-0.71
-27.515055,153.264158,-0.69
-27.515051,153.264407,-0.72
-27.514828,153.264161,-0.65
-27.514604,153.263263,-0.84
-27.514606,153.263398,-0.80
-27.514380,153.263266,-0.79
-27.514374,153.263397,-0.73
-27.514154,153.263277,-0.76
-27.514153,153.263393,-0.69
-27.514607,153.263647,-0.71
-27.514377,153.263645,-0.68
-27.514601,153.263909,-0.67
-27.513930,153.263266,-0.71
-27.513929,153.263392,-0.68
-27.513699,153.265418,-0.79
-27.513584,153.265152,-0.66
-27.513439,153.265094,-0.70
-27.513476,153.265165,-0.71
-27.513474,153.265421,-0.72
-27.513248,153.265161,-0.69
-27.513245,153.265418,-0.67
-27.513015,153.265161,-0.63
-27.511900,153.263275,-0.67
-27.511899,153.263389,-0.64
-27.518206,153.266258,-2.21
-27.517981,153.266194,-2.21
-27.517758,153.266187,-1.87
-27.517537,153.265680,-2.47
-27.517491,153.265930,-2.10
-27.517526,153.266186,-0.72
-27.517092,153.266401,-0.78
-27.517321,153.266671,-0.75
-27.518210,153.267494,-1.25
-27.517741,153.267712,-1.31
-27.516929,153.265930,-2.21
-27.515950,153.265676,-1.58
-27.515952,153.265930,-1.03
-27.515937,153.266190,-1.14
-27.515946,153.266467,-1.06
-27.515953,153.267192,-1.13
-27.515950,153.267447,-1.75
-27.515949,153.267957,-1.67
-27.518208,153.268694,-0.74
-27.517981,153.268789,-1.16
-27.517925,153.268973,-1.38
-27.517946,153.269236,-0.89
-27.518190,153.269505,-2.14
-27.517981,153.269495,-0.72
-27.518205,153.270579,-1.97
-27.517630,153.270339,-1.90
-27.517532,153.269495,-0.77
-27.517565,153.269741,-1.62
-27.517593,153.269982,-1.43
-27.517620,153.270488,-1.44
-27.516176,153.268965,-2.16
-27.516391,153.269233,-2.68
-27.516174,153.269219,-1.20
-27.515947,153.268969,-1.80
-27.516626,153.269743,-2.52
-27.516392,153.269475,-2.05
-27.516398,153.269729,-1.15
-27.516171,153.269496,-0.69
-27.516395,153.269980,-2.55
-27.516173,153.270176,-1.39
-27.516170,153.270737,-2.24
-27.515942,153.270311,-2.30
-27.515945,153.270486,-1.77
-27.515943,153.270737,-0.82
-27.515726,153.265682,-0.79
-27.515728,153.265930,-0.91
-27.515505,153.265674,-0.78
-27.515502,153.265930,-0.86
-27.515279,153.265928,-0.82
-27.515730,153.266181,-0.91
-27.515726,153.266434,-0.91
-27.515730,153.266686,-0.89
-27.515499,153.266179,-0.90
-27.515274,153.266179,-0.84
-27.515503,153.266443,-0.89
-27.515504,153.266717,-0.85
-27.515278,153.266449,-0.84
-27.515276,153.266685,-0.81
-27.515054,153.265806,-0.66
-27.515042,153.265926,-0.80
-27.515050,153.266190,-0.79
-27.515050,153.266442,-0.79
-27.515046,153.266692,-0.76
-27.514827,153.266178,-0.73
-27.514826,153.266441,-0.68
-27.514821,153.266684,-0.70
-27.515728,153.266943,-0.85
-27.515726,153.267200,-0.76
-27.515500,153.266946,-0.79
-27.515276,153.266940,-0.75
-27.515500,153.267194,-0.72
-27.515272,153.267193,-0.70
-27.515727,153.267457,-0.76
-27.515726,153.267703,-0.69
-27.515726,153.267956,-0.70
-27.515497,153.267447,-0.68
-27.515047,153.266945,-0.72
-27.515051,153.267191,-0.69
-27.514822,153.266943,-0.71
-27.514825,153.267198,-0.63
-27.513699,153.265678,-0.80
-27.514601,153.266944,-0.68
-27.514598,153.267231,-0.65
-27.514367,153.266936,-0.65
-27.515722,153.270453,-1.02
-27.515715,153.270489,-1.06
-27.517594,153.270746,-1.69
-27.516173,153.270996,-1.78
-27.516397,153.271244,-2.36
-27.516169,153.271247,-1.06
-27.516286,153.271497,-2.18
-27.516171,153.271508,-0.75
-27.513472,153.265671,-0.75
-27.513249,153.265667,-0.70
-27.513473,153.265923,-0.71
-27.513248,153.265924,-0.66
-27.513461,153.266174,-0.72
-27.511140,153.266927,-0.67
-27.510966,153.266423,-0.75
-27.510990,153.266675,-0.76
-27.510762,153.266178,-0.75
-27.510757,153.266428,-0.85
-27.510764,153.266685,-0.86
-27.510984,153.266939,-0.77
-27.510755,153.266929,-0.79
-27.510755,153.267210,-0.75
-27.519148,153.270241,-2.38
-27.519446,153.270492,-1.19
-27.519334,153.270498,-0.75
-27.518772,153.270743,-1.03
-27.519443,153.270927,-1.81
-27.519444,153.272069,-1.78
-27.519439,153.272858,-1.03
-27.519422,153.273024,-2.05
-27.519331,153.270904,-2.08
-27.518409,153.271759,-2.19
-27.519338,153.272268,-0.69
-27.519144,153.272519,-1.25
